episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
580,1716.66,0.9181064367294312,0.11920292675495148,1.0,0.7415115237236023,0.8287220925179144,0.7241579294204712,0.6549707651138306,0.4943332076072693,0.48650243234518153,0.4909640848636627,0.6588235294117647,0.48608842138253905,0.6588235294117647,0.09739769995212555,2.5378835201263428,2.4404858201742172,287,626,0.46498000621795654,1,2.7795727252960205,2.5378835201263428,0.06416415423154831,986,0.000822200148832053,0.18563175201416016,0.0,0.0,2.1098556518554688,0.85,0.17650000751018524,2.8362090587615967,0.23998108506202698,0,,0,-2.5378835201263428,1.0,0,0.0004590532334987074,0.9181064367294312,phase1_class1
581,1719.61,0.9894137215991204,0.11920292675495148,0.9916653172709412,0.7415115237236023,0.8201161274673296,0.726632833480835,0.662857174873352,0.5119791626930237,0.4815709498948025,0.4909640848636627,0.3848739495798319,0.35594013829307947,0.3848739495798319,0.13350331783294678,2.171025037765503,2.037521719932556,287,626,0.33986684679985046,1,2.7795727252960205,2.171025037765503,0.06624585390090942,986,0.0007565802079625428,0.2750466763973236,0.0,0.0,2.170203685760498,0.85,0.179500013589859,2.852132558822632,0.24817059934139252,0,,0,-2.171025037765503,1.0,0,0.0004947068518958986,0.9894136786460876,phase1_class1
582,1722.56,0.9949347376823425,0.11920292675495148,1.0,0.7404162287712097,0.8271353203359509,0.7224977612495422,0.6519823670387268,0.5010911822319031,0.4817101000768109,0.4909640848636627,0.6529411764705882,0.48139899316369905,0.6529411764705882,0.1249200701713562,2.251546859741211,2.1266267895698547,287,626,0.4318006634712219,1,2.7795727252960205,2.251546859741211,0.08535490930080414,986,0.0006799679831601679,0.22383035719394684,0.0,0.0,2.007380962371826,0.85,0.16550001502037048,2.835247755050659,0.26153096556663513,0,,0,-2.251546859741211,1.0,0,0.0004974673502147198,0.9949346780776978,phase1_class1
583,1725.5,0.9939807566708134,0.11920292675495148,0.9958998738187693,0.7382256388664246,0.8236181437797518,0.7223988771438599,0.6561151742935181,0.5016224384307861,0.4786654940944663,0.4909640848636627,0.5218487394957982,0.41909952792305727,0.5218487394957982,0.1265449970960617,2.1545886993408203,2.0280437022447586,287,626,0.37636899948120117,1,2.7795727252960205,2.1545886993408203,0.07397325336933136,986,0.0007093347376212478,0.2858065962791443,0.0,0.0,2.093729019165039,0.85,0.16900001466274261,2.866100788116455,0.2593509554862976,0,,0,-2.1545886993408203,1.0,0,0.0004969903966411948,0.9939807653427124,phase1_class1
584,1728.44,0.9823768343704019,0.11920292675495148,0.983141209934404,0.7228915691375732,0.8130666141111549,0.7051428556442261,0.6328011155128479,0.5143740773200989,0.44367200632298426,0.4909640848636627,0.49243697478991594,0.39348788466435525,0.49243697478991594,0.1409161239862442,2.0636987686157227,1.9227826446294785,287,626,0.35491132736206055,1,2.7795727252960205,2.0636987686157227,0.06665050238370895,986,0.0008143163286149502,0.34703463315963745,0.0,0.0,2.133918285369873,0.85,0.15550000965595245,2.869683027267456,0.27180615067481995,0,,0,-2.0636987686157227,1.0,0,0.0004911884316243231,0.9823768734931946,phase1_class1
585,1731.39,0.9855753176075156,0.11920292675495148,0.9992484120412946,0.7502738237380981,0.8263874149762995,0.7335084676742554,0.6666666865348816,0.5010544061660767,0.4814206676982334,0.4909640848636627,0.4474789915966386,0.38058265264147617,0.4474789915966386,0.10037895292043686,2.3517932891845703,2.2514143362641335,287,626,0.3892381191253662,1,2.7795727252960205,2.3517932891845703,0.07656752318143845,986,0.000935301068238914,0.19308243691921234,0.0,0.0,2.0785694122314453,0.85,0.18050001561641693,2.854645252227783,0.2539498209953308,0,,0,-2.3517932891845703,1.0,0,0.0004927876871079206,0.9855753779411316,phase1_class1
586,1734.35,0.9734631804198468,0.11920292675495148,0.9958509900490975,0.7458927035331726,0.823577716463014,0.7332184314727783,0.6750699877738953,0.5063284635543823,0.514098696441095,0.4909640848636627,0.41134453781512603,0.3850761983114924,0.41134453781512603,0.12265650182962418,2.4023385047912598,2.2796820029616356,287,626,0.42925241589546204,1,2.7795727252960205,2.4023385047912598,0.08113914728164673,986,0.0010102583328261971,0.2079657018184662,0.0,0.0,2.0319128036499023,0.85,0.18800000846385956,2.8614466190338135,0.25040996074676514,0,,0,-2.4023385047912598,1.0,0,0.0004867316165473312,0.9734631776809692,phase1_class1
587,1737.29,0.9882631826846625,0.11920292675495148,0.998050759684333,0.7415115237236023,0.8253969457162205,0.7309367656707764,0.6775956153869629,0.5038327574729919,0.5225256314635259,0.4909640848636627,0.4319327731092437,0.4002820708703062,0.4319327731092437,0.12849435210227966,2.318089246749878,2.1895948946475983,287,626,0.41219088435173035,1,2.7795727252960205,2.318089246749878,0.07519733905792236,986,0.0008697930607013404,0.28274005651474,0.0,0.0,2.071573257446289,0.85,0.16750000417232513,2.8617918491363525,0.25018325448036194,0,,0,-2.318089246749878,1.0,0,0.0004941315855830908,0.9882631301879883,phase1_class1
588,1740.24,0.990135345086956,0.11920292675495148,0.9913842355953281,0.7316539287567139,0.8198836703960868,0.7217797040939331,0.6693657636642456,0.5128212571144104,0.5470661575625341,0.4909640848636627,0.580672268907563,0.49038608450373156,0.580672268907563,0.1485486477613449,2.112011194229126,1.963462546467781,287,626,0.42773640155792236,1,2.7795727252960205,2.112011194229126,0.06942979246377945,986,0.0009004576131701469,0.2458166480064392,0.0,0.0,2.0866475105285645,0.85,0.15700000524520874,2.845550298690796,0.2683613896369934,0,,0,-2.112011194229126,1.0,0,0.0004950676811859012,0.9901353716850281,phase1_class1
589,1743.19,0.9866926074028015,0.11920292675495148,1.0,0.74479740858078,0.832148307611453,0.7275042533874512,0.6588580012321472,0.49181869626045227,0.5052320468435173,0.4909640848636627,0.6617647058823529,0.49838152044034395,0.6617647058823529,0.0922994315624237,2.348968505859375,2.2566690742969513,287,626,0.4298122525215149,1,2.7795727252960205,2.348968505859375,0.0716991126537323,986,0.0009709679870866239,0.14418424665927887,0.0,0.0,2.0827383995056152,0.85,0.15450000762939453,2.850712776184082,0.2570309638977051,0,,0,-2.348968505859375,1.0,0,0.0004933463060297072,0.9866926074028015,phase1_class1
590,1746.13,0.9816370182406272,0.11920292675495148,0.987082463864201,0.7382256388664246,0.8163260665231498,0.7233070135116577,0.6590585112571716,0.5036501884460449,0.4679231000434148,0.4909640848636627,0.5306722689075631,0.41443703355468064,0.5306722689075631,0.13043604791164398,2.260127067565918,2.129691019654274,287,626,0.40082529187202454,1,2.7795727252960205,2.260127067565918,0.06820837408304214,986,0.0009191357530653477,0.2932811379432678,0.0,0.0,2.120967388153076,0.85,0.16200000047683716,2.858259439468384,0.267520546913147,0,,0,-2.260127067565918,1.0,0,0.000490818580146879,0.9816370606422424,phase1_class1
591,1749.08,0.986015077009413,0.11920292675495148,0.9887506225042544,0.7305586338043213,0.8177056487068313,0.717119574546814,0.6554622054100037,0.5058451294898987,0.5242622257349913,0.4909640848636627,0.4651260504201681,0.42778447043152923,0.4651260504201681,0.11968192458152771,2.1908371448516846,2.071155220270157,287,626,0.40112125873565674,1,2.7795727252960205,2.1908371448516846,0.06755160540342331,986,0.0008261337643489242,0.22712327539920807,0.0,0.0,2.11289119720459,0.85,0.15800000727176666,2.857424020767212,0.2581004500389099,0,,0,-2.1908371448516846,1.0,0,0.0004930075374431908,0.9860150814056396,phase1_class1
592,1752.02,0.981085367367412,0.11920292675495148,0.9984723821977532,0.74479740858078,0.8257456313230851,0.7244675159454346,0.6496240496635437,0.4933359622955322,0.43582393605770836,0.4909640848636627,0.4865546218487395,0.37356369121075006,0.4865546218487395,0.11225482821464539,2.376279592514038,2.2640247642993927,287,626,0.3875361382961273,1,2.7795727252960205,2.376279592514038,0.07753601670265198,986,0.0006486180936917663,0.25174379348754883,0.0,0.0,2.07157564163208,0.85,0.15450000762939453,2.8462979793548584,0.2657124996185303,0,,0,-2.376279592514038,1.0,0,0.0004905426758341491,0.9810853600502014,phase1_class1
593,1754.97,0.9787414688603616,0.11920292675495148,0.9979774340298251,0.74479740858078,0.8253363047411135,0.7271813154220581,0.6578561067581177,0.5008506774902344,0.486791864723759,0.4909640848636627,0.5100840336134453,0.41721317897788485,0.5100840336134453,0.09405092149972916,2.3866240978240967,2.2925731763243675,287,626,0.40087783336639404,1,2.7795727252960205,2.3866240978240967,0.0811065286397934,986,0.0008960504201240838,0.2603323459625244,0.0,0.0,2.048382520675659,0.85,0.20150001347064972,2.863492250442505,0.25251537561416626,0,,0,-2.3866240978240967,1.0,0,0.0004893707227893174,0.9787414073944092,phase1_class1
594,1757.92,0.9957470297813416,0.11920292675495148,1.0,0.7458927035331726,0.8298894312887217,0.7294621467590332,0.6627906560897827,0.49246877431869507,0.5132192672908016,0.4909640848636627,0.596218487394958,0.47268466827290356,0.596218487394958,0.10927654802799225,2.2339866161346436,2.1247100681066513,287,626,0.434373140335083,1,2.7795727252960205,2.2339866161346436,0.08076287806034088,986,0.0010995946358889341,0.12669377028942108,0.0,0.0,2.041283369064331,0.85,0.10200000554323196,2.8532705307006836,0.2846839725971222,0,,0,-2.2339866161346436,1.0,0,0.000497873523272574,0.9957470297813416,phase1_class1
595,1760.86,0.9926621952396242,0.11920292675495148,0.9971830727726567,0.733844518661499,0.8246793608441223,0.7174378633499146,0.649350643157959,0.49884462356567383,0.4703888412686044,0.4909640848636627,0.5130252100840336,0.4128562613856731,0.5130252100840336,0.12046730518341064,2.2404041290283203,2.1199368238449097,287,626,0.3984616994857788,1,2.7795727252960205,2.2404041290283203,0.0686115175485611,986,0.0009947160724550486,0.17676489055156708,0.0,0.0,2.1083548069000244,0.85,0.1600000113248825,2.86714506149292,0.25812166929244995,0,,0,-2.2404041290283203,1.0,0,0.000496331078466028,0.9926621317863464,phase1_class1
596,1764.54,0.9854977089777589,0.11920292675495148,0.9920991607267794,0.737130343914032,0.8204749199033787,0.720453143119812,0.6521739363670349,0.5084096789360046,0.4859235675880264,0.4909640848636627,0.43865546218487395,0.38832540009010597,0.43865546218487395,0.11517953872680664,2.278987169265747,2.1638076305389404,287,626,0.38794875144958496,1,2.7795727252960205,2.278987169265747,0.05365230515599251,986,0.0007814660202711821,0.2181576043367386,0.0,0.0,2.199193000793457,0.85,0.16300000250339508,2.8559341430664062,0.26292672753334045,0,,0,-2.278987169265747,1.0,0,0.0004927488625980914,0.9854977130889893,phase1_class1
597,1767.51,0.9890058263699032,0.11920292675495148,0.9900827052278136,0.7415115237236023,0.8188072930879395,0.7311785221099854,0.6784741282463074,0.5165939927101135,0.5104752257015952,0.4909640848636627,0.36050420168067226,0.3591565297447651,0.36050420168067226,0.14629501104354858,2.0973117351531982,1.9510167241096497,287,626,0.33747732639312744,1,2.7795727252960205,2.0973117351531982,0.08331822603940964,986,0.0010494543239474297,0.24774736166000366,0.0,0.0,2.0656344890594482,0.85,0.14650000631809235,2.8536930084228516,0.27763277292251587,0,,0,-2.0973117351531982,1.0,0,0.0004945029504597187,0.9890058040618896,phase1_class1
598,1770.48,0.988691107335191,0.11920292675495148,0.9922580329782129,0.737130343914032,0.8206063086827768,0.723173975944519,0.6610169410705566,0.5096680521965027,0.4892687379635092,0.4909640848636627,0.4651260504201681,0.39939619204325083,0.4651260504201681,0.1334802508354187,2.2171058654785156,2.083625614643097,287,626,0.4172324240207672,1,2.7795727252960205,2.2171058654785156,0.07440390437841415,986,0.0007809454691596329,0.33709463477134705,0.0,0.0,2.10260009765625,0.85,0.12600000202655792,2.8587493896484375,0.29087457060813904,0,,0,-2.2171058654785156,1.0,0,0.0004943455569446087,0.9886910915374756,phase1_class1
599,1773.45,0.9932188851500081,0.11920292675495148,0.9997250287955955,0.7327492237091064,0.8267815813144942,0.7194193601608276,0.6582632660865784,0.4985199272632599,0.5039351671471985,0.4909640848636627,0.542436974789916,0.4467929129693836,0.542436974789916,0.11065728217363358,2.27675199508667,2.1660947129130363,287,626,0.37772417068481445,1,2.7795727252960205,2.27675199508667,0.0693403035402298,986,0.0007361929747276008,0.17429634928703308,0.0,0.0,2.111146926879883,0.85,0.18300001323223114,2.8840012550354004,0.2413780391216278,0,,0,-2.27675199508667,1.0,0,0.0004966094857081771,0.9932188987731934,phase1_class1
600,1776.43,0.9337596412546448,0.11920292675495148,0.9929118533975746,0.7393209338188171,0.8211470240441465,0.7240164279937744,0.6590257883071899,0.5061256885528564,0.5037848849506296,0.4909640848636627,0.6021008403361345,0.4717130908307379,0.6021008403361345,0.11046846956014633,2.503662109375,2.3931936398148537,287,626,0.4594126343727112,1,2.7795727252960205,2.503662109375,0.07423233240842819,986,0.0011124524753540754,0.16935767233371735,0.0,0.0,2.067579746246338,0.85,0.15900000929832458,2.8377132415771484,0.26077938079833984,0,,0,-2.503662109375,1.0,0,0.00046687983558513224,0.9337596297264099,phase1_class1
601,1779.4,0.9545350670814514,0.11920292675495148,1.0,0.7480832934379578,0.827893332524787,0.7341521382331848,0.6732954382896423,0.5041981935501099,0.5387783727221115,0.4909640848636627,0.6970588235294117,0.5317628449981391,0.6970588235294117,0.10307314246892929,2.475144386291504,2.3720712438225746,287,626,0.48726850748062134,1,2.7795727252960205,2.475144386291504,0.08947315067052841,986,0.0013022498460486531,0.1619899421930313,0.0,0.0,1.9929986000061035,0.85,0.14150001108646393,2.872119665145874,0.2835284471511841,0,,0,-2.475144386291504,1.0,0,0.00047726757475174963,0.9545351266860962,phase1_class1
602,1782.37,0.991996948400601,0.11920292675495148,0.996205397379219,0.7382256388664246,0.8238708145093641,0.7273929119110107,0.673050582408905,0.5059720277786255,0.5260099520210172,0.4909640848636627,0.42605042016806727,0.40266889972772324,0.42605042016806727,0.1290075182914734,2.2333106994628906,2.1043031811714172,287,626,0.38668110966682434,1,2.7795727252960205,2.2333106994628906,0.07072091847658157,986,0.0010465268278494477,0.1636202037334442,0.0,0.0,2.087946891784668,0.85,0.10950000584125519,2.8284928798675537,0.2812671363353729,0,,0,-2.2333106994628906,1.0,0,0.0004959985380992293,0.9919970035552979,phase1_class1
603,1785.34,0.9834896889782192,0.11920292675495148,0.9860314628162551,0.7305586338043213,0.8154568792132845,0.7176799774169922,0.6573815941810608,0.5160634517669678,0.5052431788580779,0.4909640848636627,0.5453781512605043,0.44992850286967934,0.5453781512605043,0.15418025851249695,2.183748722076416,2.029568463563919,287,626,0.4186805486679077,1,2.7795727252960205,2.183748722076416,0.07067786157131195,986,0.0008596284314990044,0.22660404443740845,0.0,0.0,2.0983052253723145,0.85,0.14400000870227814,2.826000452041626,0.27466610074043274,0,,0,-2.183748722076416,1.0,0,0.0004917448968626559,0.9834896922111511,phase1_class1
604,1788.29,0.9759827955578043,0.11920292675495148,0.9989184465960093,0.7491785883903503,0.8261145305883186,0.7298861742019653,0.6576980352401733,0.5013558864593506,0.47270430029722477,0.4909640848636627,0.5726890756302522,0.4345296860002743,0.5726890756302522,0.10299675911664963,2.4044976234436035,2.301500864326954,287,626,0.4213557243347168,1,2.7795727252960205,2.4044976234436035,0.07661454379558563,986,0.0009641166543588042,0.19884257018566132,0.0,0.0,2.055992364883423,0.85,0.19100001454353333,2.860003709793091,0.2457115352153778,0,,0,-2.4044976234436035,1.0,0,0.0004879914049524814,0.9759827852249146,phase1_class1
605,1791.24,0.9801866347271043,0.11920292675495148,0.9900521528717685,0.7316539287567139,0.8187820260149782,0.720293402671814,0.6639231443405151,0.5124591588973999,0.5177332991951553,0.4909640848636627,0.4886554621848739,0.43030841707312295,0.4886554621848739,0.12731227278709412,2.3197031021118164,2.1923908293247223,287,626,0.4134598672389984,1,2.7795727252960205,2.3197031021118164,0.06182687729597092,986,0.0009276148630306125,0.1880272626876831,0.0,0.0,2.1403746604919434,0.85,0.20600001513957977,2.8632757663726807,0.23609021306037903,0,,0,-2.3197031021118164,1.0,0,0.0004900933126918972,0.9801865816116333,phase1_class1
606,1794.2,0.9954207031485661,0.11920292675495148,0.9992606329837124,0.7469879984855652,0.8263975218054839,0.7342348098754883,0.6760168075561523,0.49972912669181824,0.5125012523516381,0.4909640848636627,0.41134453781512603,0.38332794656324065,0.41134453781512603,0.10790079832077026,2.223801612854004,2.1159008145332336,287,626,0.37631872296333313,1,2.7795727252960205,2.223801612854004,0.07044479995965958,986,0.0007267227629199624,0.20583197474479675,0.0,0.0,2.0578691959381104,0.85,0.1860000044107437,2.8366997241973877,0.24756988883018494,0,,0,-2.223801612854004,1.0,0,0.0004977104254066944,0.9954207539558411,phase1_class1
607,1797.16,0.9841819238866606,0.11920292675495148,0.9981179748676319,0.7415115237236023,0.8254525332767351,0.7247977256774902,0.6569767594337463,0.49980783462524414,0.5183010319377498,0.4909640848636627,0.5903361344537815,0.4768197488785724,0.5903361344537815,0.0899372398853302,2.35383939743042,2.2639021575450897,287,626,0.4293045103549957,1,2.7795727252960205,2.35383939743042,0.07952165603637695,986,0.0008868032600730658,0.18592090904712677,0.0,0.0,2.0549490451812744,0.85,0.18150000274181366,2.865739345550537,0.2394511103630066,0,,0,-2.35383939743042,1.0,0,0.0004920909414067864,0.9841818809509277,phase1_class1
608,1800.12,0.9442901822503975,0.11920292675495148,0.995612681671947,0.7327492237091064,0.8233806332939166,0.7141309976577759,0.6411764621734619,0.5019680261611938,0.4801126559873541,0.4909640848636627,0.5668067226890756,0.44715627509745154,0.5668067226890756,0.10344383120536804,2.48834228515625,2.384898453950882,287,626,0.46494221687316895,1,2.7795727252960205,2.48834228515625,0.07550837844610214,986,0.0010438445024192333,0.2041192352771759,0.0,0.0,2.055309295654297,0.85,0.13700000941753387,2.858764886856079,0.2825472056865692,0,,0,-2.48834228515625,1.0,0,0.0004721450968645513,0.9442901611328125,phase1_class1
