episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
913,2709.39,0.9711656249432744,0.11920292675495148,0.9795392729950262,0.75,0.8258550527804103,0.7378940582275391,0.681564211845398,0.5108941793441772,0.5136040470330873,0.4133550822734833,0.6377828054298642,0.4840016174924473,0.6377828054298642,0.178452268242836,1.8917956352233887,1.7133433669805527,276,636,0.4032830595970154,1,2.3671367168426514,1.8917956352233887,0.023886501789093018,984,0.0033654640428721905,0.8449116945266724,0.0,0.0,2.4511396884918213,0.85,0.04800000041723251,2.9180262088775635,0.4059339165687561,0,,0,-1.8917956352233887,1.0,0,0.000485582830151543,0.9711655974388123,phase1_class1
914,2712.35,0.9607891784132826,0.11920292675495148,0.9731377823192631,0.7489035129547119,0.8204579201021653,0.73136967420578,0.6627393364906311,0.5212406516075134,0.4450369155045119,0.4133550822734833,0.42217194570135747,0.3457907822227885,0.42217194570135747,0.18601815402507782,1.9317152500152588,1.745697095990181,276,636,0.34735554456710815,1,2.3671367168426514,1.9317152500152588,0.023279042914509773,984,0.002814122010022402,0.8462045192718506,0.0,0.0,2.4708669185638428,0.85,0.03450000286102295,2.9097886085510254,0.401509553194046,0,,0,-1.9317152500152588,1.0,0,0.00048039460671134293,0.960789144039154,phase1_class1
915,2715.32,0.9634571147471621,0.11920292675495148,0.9728973507445865,0.7521929740905762,0.8202552108935928,0.7391409873962402,0.6807909607887268,0.5169084668159485,0.48543888433141924,0.4133550822734833,0.6289592760180995,0.4603729172198195,0.6289592760180995,0.19866737723350525,1.9045825004577637,1.7059151232242584,276,636,0.3865104913711548,1,2.3671367168426514,1.9045825004577637,0.022442881017923355,984,0.001842533121816814,0.7770726680755615,0.0,0.0,2.4823062419891357,0.85,0.08300000429153442,2.914689302444458,0.3764142692089081,0,,0,-1.9045825004577637,1.0,0,0.0004817285807803273,0.9634571075439453,phase1_class1
916,2718.28,0.9693474916766414,0.11920292675495148,0.9736847641516521,0.7532894611358643,0.8209190835516679,0.7404289841651917,0.6826516389846802,0.5207865834236145,0.48701121137544434,0.4133550822734833,0.5520361990950227,0.42550170863188086,0.5520361990950227,0.1878286451101303,1.8261991739273071,1.6383705288171768,276,636,0.3814237117767334,1,2.3671367168426514,1.8261991739273071,0.02201736532151699,984,0.0026732473634183407,0.8713301420211792,0.0,0.0,2.481823444366455,0.85,0.04000000283122063,2.923711061477661,0.42069387435913086,0,,0,-1.8261991739273071,1.0,0,0.00048467377200722694,0.9693474769592285,phase1_class1
917,2721.24,0.8187708827491484,0.11920292675495148,0.9749289975506035,0.7521929740905762,0.8219681037060311,0.7399349212646484,0.6834734082221985,0.5162529945373535,0.5156549083948592,0.4133550822734833,0.6377828054298642,0.4842135689876687,0.6377828054298642,0.16017161309719086,2.2014431953430176,2.0412715822458267,276,636,0.4436075985431671,1,2.3671367168426514,2.2014431953430176,0.022811681032180786,984,0.0030785612761974335,0.9005293250083923,0.0,0.0,2.490178108215332,0.85,0.010500000789761543,2.915811777114868,0.43665194511413574,0,,0,-2.2014431953430176,1.0,0,0.00040938545134849846,0.8187708854675293,phase1_class1
918,2724.21,0.5249242878707917,0.11920292675495148,0.9785955790644207,0.7521929740905762,0.8250594191367628,0.7299016714096069,0.6523076295852661,0.5047985315322876,0.4150259775772491,0.4133550822734833,0.5436651583710408,0.38310069140420294,0.5436651583710408,0.11698596924543381,2.352548599243164,2.2355626299977303,276,636,0.41598740220069885,1,2.3671367168426514,2.352548599243164,0.019803736358880997,984,0.0030431528575718403,0.875119149684906,0.0,0.0,2.497223377227783,0.85,0.016499999910593033,2.9224815368652344,0.42145219445228577,0,,0,-2.352548599243164,1.0,0,0.00026246215566061437,0.5249242782592773,phase1_class1
919,2727.17,0.9721767103696929,0.11920292675495148,0.9742377567734084,0.7543859481811523,0.821385314731385,0.7397896647453308,0.6781609058380127,0.5245578289031982,0.4769619907027619,0.4133550822734833,0.6142533936651584,0.44837631146622425,0.6142533936651584,0.20186971127986908,1.751501202583313,1.549631491303444,276,636,0.3615124523639679,1,2.3671367168426514,1.751501202583313,0.025645550340414047,984,0.0020300059113651514,0.8611994981765747,0.0,0.0,2.459101915359497,0.85,0.036500003188848495,2.912522554397583,0.4196878969669342,0,,0,-1.751501202583313,1.0,0,0.00048608839279040694,0.972176730632782,phase1_class1
920,2730.14,0.9229947725572937,0.11920292675495148,0.9848948863209462,0.7576754689216614,0.8303704004013643,0.7404416799545288,0.673559844493866,0.5052517652511597,0.45747880776592836,0.4133550822734833,0.5907239819004524,0.4252111842499898,0.5907239819004524,0.16230660676956177,2.09692645072937,1.9346198439598083,276,636,0.40862542390823364,1,2.3671367168426514,2.09692645072937,0.02478625439107418,984,0.0037066929508000612,0.8536304235458374,0.0,0.0,2.4643800258636475,0.85,0.032999999821186066,2.9208598136901855,0.4082983434200287,0,,0,-2.09692645072937,1.0,0,0.00046149740228429437,0.9229947328567505,phase1_class1
921,2733.11,0.9734025159299455,0.11920292675495148,0.9853877710490331,0.7587719559669495,0.830785954278938,0.7426900863647461,0.6783625483512878,0.5074970126152039,0.4477030352748154,0.4133550822734833,0.5226244343891403,0.38545798844110185,0.5226244343891403,0.16600246727466583,1.9274245500564575,1.7614220827817917,276,636,0.35951438546180725,1,2.3671367168426514,1.9274245500564575,0.017099831253290176,984,0.0035367216914892197,0.8498644232749939,0.0,0.0,2.5551528930664062,0.85,0.03750000149011612,2.9162588119506836,0.40803006291389465,0,,0,-1.9274245500564575,1.0,0,0.00048670126125216484,0.9734025001525879,phase1_class1
922,2736.08,0.8790422867954414,0.11920292675495148,0.9765158459434685,0.7543859481811523,0.82330598448261,0.7370770573616028,0.6696165204048157,0.5089228749275208,0.44866010391030897,0.4133550822734833,0.5877828054298642,0.41993831464587444,0.5877828054298642,0.16294866800308228,2.1472115516662598,1.9842628836631775,276,636,0.4054895043373108,1,2.3671367168426514,2.1472115516662598,0.02029159665107727,984,0.004804293625056744,0.871669590473175,0.0,0.0,2.490262269973755,0.85,0.02550000138580799,2.9263522624969482,0.4181538224220276,0,,0,-2.1472115516662598,1.0,0,0.00043952115811407566,0.8790422677993774,phase1_class1
923,2739.06,0.9799212534517177,0.11920292675495148,0.9805550963980346,0.7521929740905762,0.8267114991866293,0.7409495115280151,0.6869806051254272,0.5066586136817932,0.49706043204812694,0.4133550822734833,0.4099547511312217,0.3662853089743047,0.4099547511312217,0.18877524137496948,1.632795810699463,1.4440205693244934,276,636,0.3104219436645508,1,2.3671367168426514,1.632795810699463,0.019562287256121635,984,0.003501740051433444,0.8181363940238953,0.0,0.0,2.5259242057800293,0.85,0.049000002443790436,2.914710760116577,0.3844356834888458,0,,0,-1.632795810699463,1.0,0,0.0004899606574326754,0.9799212217330933,phase1_class1
924,2742.03,0.9508689177964745,0.11920292675495148,0.9819676318992593,0.75,0.8279024157869932,0.738151490688324,0.6824512481689453,0.5105344653129578,0.506357670221493,0.4133550822734833,0.6407239819004524,0.4799807351697309,0.6407239819004524,0.1924639642238617,2.025115728378296,1.8326517641544342,276,636,0.4226059317588806,1,2.3671367168426514,2.025115728378296,0.017688823863863945,984,0.003367476165294647,0.8840792775154114,0.0,0.0,2.5743346214294434,0.85,0.023000001907348633,2.91573166847229,0.42722639441490173,0,,0,-2.025115728378296,1.0,0,0.0004754344990942627,0.9508689641952515,phase1_class1
925,2744.99,0.9736441590774264,0.11920292675495148,0.9763896193667633,0.7521929740905762,0.8231995621481094,0.7356725335121155,0.6695906519889832,0.5223308205604553,0.45809406617446,0.4133550822734833,0.43393665158371036,0.35695265422675393,0.43393665158371036,0.18953931331634521,1.7800252437591553,1.59048593044281,276,636,0.34961262345314026,1,2.3671367168426514,1.7800252437591553,0.022497037425637245,984,0.0029205845203250647,0.7960076332092285,0.0,0.0,2.5010604858398438,0.85,0.058500003069639206,2.9242289066314697,0.3848624527454376,0,,0,-1.7800252437591553,1.0,0,0.0004868221003562212,0.9736441373825073,phase1_class1
926,2747.96,0.9704700484392902,0.11920292675495148,0.9740454115136672,0.75,0.821223147364527,0.7371026873588562,0.6788732409477234,0.5222792029380798,0.4937790538692918,0.4133550822734833,0.6289592760180995,0.4673416254717977,0.6289592760180995,0.19961553812026978,1.8067662715911865,1.6071507334709167,276,636,0.3911973834037781,1,2.3671367168426514,1.8067662715911865,0.030017884448170662,984,0.0031367430929094553,0.835983157157898,0.0,0.0,2.3891561031341553,0.85,0.04800000041723251,2.928288459777832,0.40666890144348145,0,,0,-1.8067662715911865,1.0,0,0.00048523503937758505,0.9704700112342834,phase1_class1
927,2750.92,0.9377113644171438,0.11920292675495148,0.9809698408643516,0.7532894611358643,0.827061172571417,0.7381927967071533,0.6753246784210205,0.5053979754447937,0.4722450095706864,0.4133550822734833,0.608371040723982,0.44374594580644683,0.608371040723982,0.16638216376304626,2.05951189994812,1.8931297361850739,276,636,0.40639209747314453,1,2.3671367168426514,2.05951189994812,0.026382623240351677,984,0.003069707192480564,0.8532674908638,0.0,0.0,2.4398958683013916,0.85,0.03450000286102295,2.9129562377929688,0.4099108576774597,0,,0,-2.05951189994812,1.0,0,0.0004688556946348399,0.9377113580703735,phase1_class1
928,2753.88,0.9697848381567232,0.11920292675495148,0.976690158835109,0.7576754689216614,0.8234529486588251,0.742847204208374,0.6810966730117798,0.5175119638442993,0.4566584632212196,0.4133550822734833,0.45452488687782805,0.35985416063139164,0.45452488687782805,0.1894882768392563,1.8726593255996704,1.6831710487604141,276,636,0.34327125549316406,1,2.3671367168426514,1.8726593255996704,0.02523118630051613,984,0.003936033230274916,0.8725941777229309,0.0,0.0,2.434518575668335,0.85,0.02800000086426735,2.9231183528900146,0.4240911602973938,0,,0,-1.8726593255996704,1.0,0,0.00048489245818927884,0.9697848558425903,phase1_class1
929,2756.85,0.9747534686844415,0.11920292675495148,0.9754278930680573,0.7510964870452881,0.8223887253138192,0.7330702543258667,0.6637036800384521,0.5245795249938965,0.4231610609789445,0.4133550822734833,0.41923076923076924,0.3284816367991273,0.41923076923076924,0.22374655306339264,1.6395310163497925,1.4157844632863998,276,636,0.2732578217983246,1,2.3671367168426514,1.6395310163497925,0.020423637703061104,984,0.0020827497355639935,0.8531320095062256,0.0,0.0,2.51497483253479,0.85,0.04500000178813934,2.9151389598846436,0.4092995524406433,0,,0,-1.6395310163497925,1.0,0,0.00048737676115706563,0.9747534990310669,phase1_class1
930,2759.82,0.9754493619821818,0.11920292675495148,0.9765999969946053,0.75,0.8233769327056104,0.7391501069068909,0.6859503984451294,0.516559362411499,0.5137407711238721,0.4133550822734833,0.4927601809954751,0.41634592134759885,0.4927601809954751,0.2098483294248581,1.6928799152374268,1.4830315858125687,276,636,0.33629360795021057,1,2.3671367168426514,1.6928799152374268,0.016625791788101196,984,0.004031387623399496,0.8587294816970825,0.0,0.0,2.5505988597869873,0.85,0.027000000700354576,2.9153482913970947,0.4166332185268402,0,,0,-1.6928799152374268,1.0,0,0.0004877246974501759,0.9754493236541748,phase1_class1
931,2762.79,0.9700589467734421,0.11920292675495148,0.971556944715765,0.75,0.8191251070558009,0.734253466129303,0.6695651412010193,0.5313364267349243,0.4259639048400328,0.4133550822734833,0.4398190045248868,0.3379279484653003,0.4398190045248868,0.2472926378250122,1.7198128700256348,1.4725202322006226,276,636,0.3242187798023224,1,2.3671367168426514,1.7198128700256348,0.03043634630739689,984,0.00149063253775239,0.7964444756507874,0.0,0.0,2.388005495071411,0.85,0.05700000375509262,2.9119582176208496,0.380184531211853,0,,0,-1.7198128700256348,1.0,0,0.0004850295081268996,0.9700589776039124,phase1_class1
932,2765.74,0.9792778774690871,0.11920292675495148,0.9806572798172721,0.7543859481811523,0.8267976506002727,0.7432419061660767,0.6897506713867188,0.5108335614204407,0.517842493847416,0.4133550822734833,0.6524886877828053,0.4894534179845072,0.6524886877828053,0.2037021964788437,1.7106220722198486,1.506919875741005,276,636,0.38816773891448975,1,2.3671367168426514,1.7106220722198486,0.02147619053721428,984,0.0031252186745405197,0.9022015929222107,0.0,0.0,2.501854181289673,0.85,0.019500000402331352,2.9198169708251953,0.439832478761673,0,,0,-1.7106220722198486,1.0,0,0.0004896389436908066,0.9792778491973877,phase1_class1
933,2768.7,0.9601539593331416,0.11920292675495148,0.9771289464588938,0.7489035129547119,0.8238228929644702,0.7276080846786499,0.6514459252357483,0.5110154747962952,0.4052502050861362,0.4133550822734833,0.3898190045248869,0.3074429006798723,0.3898190045248869,0.16371050477027893,1.9636017084121704,1.7998912036418915,276,636,0.3381919264793396,1,2.3671367168426514,1.9636017084121704,0.02207990735769272,984,0.003407844342291355,0.8535487651824951,0.0,0.0,2.506481647491455,0.85,0.03450000286102295,2.924895763397217,0.4078091084957123,0,,0,-1.9636017084121704,1.0,0,0.0004800769966095686,0.9601539373397827,phase1_class1
934,2771.66,0.9403443473435893,0.11920292675495148,0.9776398635550814,0.7510964870452881,0.8242536500326868,0.7383890151977539,0.6807313561439514,0.513553261756897,0.5005468963631392,0.4133550822734833,0.6319004524886878,0.4724025435806916,0.6319004524886878,0.16574162244796753,2.0443992614746094,1.8786576390266418,276,636,0.4022616744041443,1,2.3671367168426514,2.0443992614746094,0.018610414117574692,984,0.004262994974851608,0.8659937381744385,0.0,0.0,2.5546038150787354,0.85,0.029500002041459084,2.912475347518921,0.41720905900001526,0,,0,-2.0443992614746094,1.0,0,0.0004701721773017198,0.9403443336486816,phase1_class1
935,2774.63,0.9769364581503339,0.11920292675495148,0.9801343411423507,0.7554824352264404,0.8263567580716273,0.746787428855896,0.6998653411865234,0.5123823285102844,0.5248837845228329,0.4133550822734833,0.5251131221719456,0.4318865374501697,0.5251131221719456,0.18731462955474854,1.7949423789978027,1.6076277494430542,276,636,0.36474645137786865,1,2.3671367168426514,1.7949423789978027,0.016904087737202644,984,0.003522523446008563,0.8471355438232422,0.0,0.0,2.54774808883667,0.85,0.04700000211596489,2.923417091369629,0.4049270749092102,0,,0,-1.7949423789978027,1.0,0,0.0004884682130068541,0.976936399936676,phase1_class1
936,2777.6,0.9374404222619116,0.11920292675495148,0.9792387335266804,0.7521929740905762,0.8256016662696944,0.7388700246810913,0.6798866987228394,0.5081337690353394,0.4926852611430135,0.4133550822734833,0.5461538461538461,0.4280520027193031,0.5461538461538461,0.171583890914917,2.0561070442199707,1.8845231533050537,276,636,0.4033110737800598,1,2.3671367168426514,2.0561070442199707,0.021375397220253944,984,0.00285380519926548,0.8560959100723267,0.0,0.0,2.48820161819458,0.85,0.03700000047683716,2.9262092113494873,0.4099017083644867,0,,0,-2.0561070442199707,1.0,0,0.00046872024540789425,0.9374404549598694,phase1_class1
937,2780.56,0.9677483863306917,0.11920292675495148,0.9759868964791801,0.7489035129547119,0.8228600242237504,0.733238935470581,0.6685962080955505,0.5082855224609375,0.46390484003281385,0.4133550822734833,0.5995475113122173,0.43743304041615383,0.5995475113122173,0.1719534993171692,1.890521764755249,1.7185682654380798,276,636,0.3814235329627991,1,2.3671367168426514,1.890521764755249,0.028325378894805908,984,0.003146253526210785,0.799217939376831,0.0,0.0,2.46235728263855,0.85,0.06550000607967377,2.9010350704193115,0.39178261160850525,0,,0,-1.890521764755249,1.0,0,0.00048387423157691956,0.9677484035491943,phase1_class1
938,2783.53,0.9458315800050899,0.11920292675495148,0.9767142019925767,0.7532894611358643,0.8234732195796824,0.7384837865829468,0.6762589812278748,0.5134032368659973,0.4857806945583812,0.4133550822734833,0.6113122171945702,0.4540863829781298,0.6113122171945702,0.16067542135715485,2.024949550628662,1.8642741292715073,276,636,0.40798038244247437,1,2.3671367168426514,2.024949550628662,0.022984812036156654,984,0.00284181023016572,0.7961680293083191,0.0,0.0,2.4818639755249023,0.85,0.0690000057220459,2.9124889373779297,0.37544992566108704,0,,0,-2.024949550628662,1.0,0,0.00047291582450270653,0.9458315968513489,phase1_class1
939,2786.5,0.9763707446407471,0.11920292675495148,0.9773513456654694,0.7554824352264404,0.8240103989823997,0.7427362203598022,0.6854724884033203,0.5251755714416504,0.4818156959256221,0.4133550822734833,0.39524886877828047,0.3490091841579204,0.39524886877828047,0.24783174693584442,1.6767951250076294,1.428963378071785,276,636,0.33157217502593994,1,2.3671367168426514,1.6767951250076294,0.019206056371331215,984,0.002872018376365304,0.9207109808921814,0.0,0.0,2.5280215740203857,0.85,0.00950000062584877,2.919233560562134,0.4499662518501282,0,,0,-1.6767951250076294,1.0,0,0.000488185411086306,0.9763707518577576,phase1_class1
940,2789.47,0.9696810665767549,0.11920292675495148,0.9758246051662735,0.7576754689216614,0.8227231955079639,0.7458151578903198,0.6909090280532837,0.5222958922386169,0.4964451736395953,0.4133550822734833,0.5667420814479638,0.4345438389975406,0.5667420814479638,0.21642601490020752,1.8609793186187744,1.644553303718567,276,636,0.3716510534286499,1,2.3671367168426514,1.8609793186187744,0.023381341248750687,984,0.0033302651718258858,0.8303414583206177,0.0,0.0,2.48006010055542,0.85,0.04700000211596489,2.9187536239624023,0.3963383734226227,0,,0,-1.8609793186187744,1.0,0,0.0004848405660595745,0.9696810841560364,phase1_class1
941,2792.44,0.9723784479675446,0.11920292675495148,0.9769245796204187,0.7467105388641357,0.8236505901371834,0.7263087034225464,0.651583731174469,0.5168054103851318,0.4302707136997539,0.4133550822734833,0.5554298642533937,0.40059541717448227,0.5554298642533937,0.19997575879096985,1.8305888175964355,1.6306130588054657,276,636,0.36136025190353394,1,2.3671367168426514,1.8305888175964355,0.018509281799197197,984,0.0046590412966907024,0.9072796106338501,0.0,0.0,2.5194251537323,0.85,0.02800000086426735,2.921190023422241,0.44126731157302856,0,,0,-1.8305888175964355,1.0,0,0.00048618926666677,0.9723784923553467,phase1_class1
