episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
1426,4222.34,0.9881373198029026,0.11920292675495148,0.9884836410782715,0.7664865255355835,0.8403154540211346,0.7518012523651123,0.691428542137146,0.48518094420433044,0.4663852355163869,0.5324985980987549,0.4462845935933754,0.3559433459365473,0.4462845935933754,0.09219136834144592,2.2552714347839355,2.1630800664424896,274,651,0.3382142186164856,1,3.0508861541748047,2.2552714347839355,0.07436902076005936,968,0.00156599679030478,0.3772009015083313,0.0,0.0,2.059553861618042,0.85,0.2605000138282776,2.8709826469421387,0.22808560729026794,0,,0,-2.2552714347839355,1.0,0,0.0004940687213093042,0.9881373643875122,phase1_class1
1427,4225.3,0.9900212954745997,0.11920292675495148,0.9907834631295402,0.7708108425140381,0.8422705455682963,0.7582307457923889,0.7030812501907349,0.4767448306083679,0.4878906118604729,0.5324985980987549,0.4717803443015907,0.37708048303562136,0.4717803443015907,0.09205970913171768,2.333961009979248,2.2419013008475304,274,651,0.3606199026107788,1,3.0508861541748047,2.333961009979248,0.07096506655216217,968,0.0017506355652585626,0.37404027581214905,0.0,0.0,2.0679898262023926,0.85,0.26250001788139343,2.8564860820770264,0.22040782868862152,0,,0,-2.333961009979248,1.0,0,0.0004950106958858669,0.990021288394928,phase1_class1
1428,4228.25,0.9852910428169276,0.11920292675495148,0.9858560943846968,0.7708108425140381,0.8380817619285023,0.7572010159492493,0.6997166872024536,0.48404261469841003,0.48597329207171447,0.5324985980987549,0.46044889954238394,0.3718904735825525,0.46044889954238394,0.09093429893255234,2.304516553878784,2.213582254946232,274,651,0.34668928384780884,1,3.0508861541748047,2.304516553878784,0.08466654270887375,968,0.0014831428416073322,0.41131487488746643,0.0,0.0,1.9865797758102417,0.85,0.19750000536441803,2.8834261894226074,0.23836880922317505,0,,0,-2.304516553878784,1.0,0,0.0004926456022076309,0.9852911233901978,phase1_class1
1429,4231.22,0.9796707550966308,0.11920292675495148,0.9929510454128609,0.7729730010032654,0.8441132193514961,0.7592292428016663,0.7017045617103577,0.4823303520679474,0.47771536210434257,0.5324985980987549,0.5402048376552626,0.4012256156184976,0.5402048376552626,0.08166678249835968,2.620792865753174,2.539126083254814,274,651,0.3882548213005066,1,3.0508861541748047,2.620792865753174,0.07703226804733276,968,0.001630490878596902,0.3280923664569855,0.0,0.0,2.0323572158813477,0.85,0.2850000262260437,2.896219491958618,0.2050364464521408,0,,0,-2.620792865753174,1.0,0,0.0004898353945463896,0.9796707630157471,phase1_class1
1430,4234.18,0.9975565681000615,0.11920292675495148,0.998200389244882,0.7686486840248108,0.8485757158078927,0.7564519643783569,0.7019498348236084,0.4715317487716675,0.49922073844842857,0.5324985980987549,0.47461320549139246,0.387124031838756,0.47461320549139246,0.09475525468587875,2.3163280487060547,2.221572794020176,274,651,0.3600657284259796,1,3.0508861541748047,2.3163280487060547,0.07187920808792114,968,0.00223382911644876,0.40361589193344116,0.0,0.0,2.0549018383026123,0.85,0.24550001323223114,2.8915977478027344,0.2239512801170349,0,,0,-2.3163280487060547,1.0,0,0.0004987783613614738,0.9975566267967224,phase1_class1
1431,4237.14,0.9914529058776869,0.11920292675495148,0.9917608875013294,0.769729733467102,0.8431014594758399,0.7612828016281128,0.7163782119750977,0.4796360731124878,0.5395405159944835,0.5324985980987549,0.5227718457180213,0.4308618672134553,0.5227718457180213,0.10498568415641785,2.243210554122925,2.138224869966507,274,651,0.364521861076355,1,3.0508861541748047,2.243210554122925,0.07444114983081818,968,0.0015235416358336806,0.3931023180484772,0.0,0.0,2.0681915283203125,0.85,0.21650001406669617,2.8862714767456055,0.23195867240428925,0,,0,-2.243210554122925,1.0,0,0.0004957264754921198,0.9914529323577881,phase1_class1
1432,4240.09,0.9916332081349537,0.11920292675495148,0.9922093528013268,0.7664865255355835,0.8434827023275365,0.7582237720489502,0.7135278582572937,0.47904109954833984,0.5441488109253592,0.5324985980987549,0.44301590760514276,0.39961101636524976,0.44301590760514276,0.10986228287220001,2.3058111667633057,2.1959488838911057,274,651,0.36604824662208557,1,3.0508861541748047,2.3058111667633057,0.08671639859676361,968,0.0019106743857264519,0.34002023935317993,0.0,0.0,2.0177085399627686,0.85,0.1965000033378601,2.8923113346099854,0.23477703332901,0,,0,-2.3058111667633057,1.0,0,0.0004958166391588748,0.9916331768035889,phase1_class1
1433,4243.05,0.9952711367227539,0.11920292675495148,0.9969354871166841,0.77729731798172,0.8475004154569538,0.7638153433799744,0.7073863744735718,0.47433871030807495,0.4673438954107661,0.5324985980987549,0.38635868380910876,0.3209468339974341,0.38635868380910876,0.08391794562339783,2.4115262031555176,2.3276082575321198,274,651,0.3588462173938751,1,3.0508861541748047,2.4115262031555176,0.08208964765071869,968,0.0023980229161679745,0.2694377601146698,0.0,0.0,2.01933217048645,0.85,0.21250000596046448,2.9043128490448,0.2250240594148636,0,,0,-2.4115262031555176,1.0,0,0.0004976355703547597,0.9952711462974548,phase1_class1
1434,4246.01,0.9898048893514197,0.11920292675495148,0.9920598643679942,0.7794594764709473,0.8433556213769708,0.7689810395240784,0.7197802662849426,0.4804799556732178,0.5145817215513472,0.5324985980987549,0.5029418173894094,0.4012883377877644,0.5029418173894094,0.08412383496761322,2.442450761795044,2.3583269268274307,274,651,0.3731788396835327,1,3.0508861541748047,2.442450761795044,0.08750749379396439,968,0.002019153442233801,0.3330915570259094,0.0,0.0,2.0035176277160645,0.85,0.2395000159740448,2.899583578109741,0.2274898737668991,0,,0,-2.442450761795044,1.0,0,0.0004949024296365678,0.9898048639297485,phase1_class1
1435,4248.96,0.9917062395585119,0.11920292675495148,0.9924393350064536,0.77729731798172,0.8436782114822526,0.765794038772583,0.713888943195343,0.4784403443336487,0.48673573502864764,0.5324985980987549,0.4090215733275223,0.3421075363873334,0.4090215733275223,0.09945778548717499,2.329899311065674,2.230441525578499,274,651,0.3446921706199646,1,3.0508861541748047,2.329899311065674,0.07146342843770981,968,0.001765652559697628,0.45241230726242065,0.0,0.0,2.0799560546875,0.85,0.2330000102519989,2.8937697410583496,0.2353529930114746,0,,0,-2.329899311065674,1.0,0,0.0004958531353622675,0.9917062520980835,phase1_class1
1436,4251.95,0.980991529715792,0.11920292675495148,0.9951186276961819,0.7675675749778748,0.8459558931346961,0.7554382085800171,0.7009735703468323,0.4778897762298584,0.4955711034119322,0.5324985980987549,0.554369143604271,0.4214927309216809,0.554369143604271,0.08293094485998154,2.6268393993377686,2.543908454477787,274,651,0.4229638874530792,1,3.0508861541748047,2.6268393993377686,0.0693545714020729,968,0.001973803387954831,0.3696039319038391,0.0,0.0,2.076993465423584,0.85,0.2824999988079071,2.902498722076416,0.2014368176460266,0,,0,-2.6268393993377686,1.0,0,0.0004904957604594529,0.9809914827346802,phase1_class1
1437,4254.91,0.99168557504885,0.11920292675495148,0.9930372887397836,0.7729730010032654,0.8441865352845147,0.7624143362045288,0.7123287320137024,0.47704315185546875,0.517653918171931,0.5324985980987549,0.497276095009806,0.4051668859939359,0.497276095009806,0.10312976688146591,2.391078233718872,2.287948466837406,274,651,0.3738205134868622,1,3.0508861541748047,2.391078233718872,0.07827175408601761,968,0.002281338442116976,0.4104298949241638,0.0,0.0,2.029705047607422,0.85,0.2524999976158142,2.9000155925750732,0.2224321961402893,0,,0,-2.391078233718872,1.0,0,0.0004958428326062858,0.9916855692863464,phase1_class1
1438,4257.88,0.9967668273072843,0.11920292675495148,0.9977576735000128,0.7751351594924927,0.8481993606850641,0.7642226219177246,0.713498592376709,0.473067969083786,0.5166952582775516,0.5324985980987549,0.574199171932883,0.4385948674084945,0.574199171932883,0.08981478214263916,2.359518051147461,2.2697032690048218,274,651,0.3956317901611328,1,3.0508861541748047,2.359518051147461,0.06540321558713913,968,0.002227762481197715,0.3458956778049469,0.0,0.0,2.091949939727783,0.85,0.24700000882148743,2.8955490589141846,0.2068125456571579,0,,0,-2.359518051147461,1.0,0,0.0004983834805898368,0.9967668652534485,phase1_class1
1439,4260.85,0.9964059979015762,0.11920292675495148,0.9999827513346153,0.7740540504455566,0.8500909117569431,0.7636581659317017,0.7140902876853943,0.4711673855781555,0.5347472165225874,0.5324985980987549,0.5798648943124863,0.4536484079677837,0.5798648943124863,0.07262381166219711,2.4879143238067627,2.4152905121445656,274,651,0.4066290259361267,1,3.0508861541748047,2.4879143238067627,0.059735484421253204,968,0.0017048625741153955,0.3808780610561371,0.0,0.0,2.1350977420806885,0.85,0.2995000183582306,2.8882040977478027,0.20410917699337006,0,,0,-2.4879143238067627,1.0,0,0.0004982029786333442,0.9964059591293335,phase1_class1
1440,4263.82,0.9922659392966576,0.11920292675495148,0.9963087856077135,0.7740540504455566,0.8469676530103523,0.7641011476516724,0.7156462669372559,0.4724613428115845,0.5408916097637547,0.5324985980987549,0.5855306166920897,0.459836973855572,0.5855306166920897,0.08043280243873596,2.500582218170166,2.42014941573143,274,651,0.41673243045806885,1,3.0508861541748047,2.500582218170166,0.08502841740846634,968,0.0015598341124132276,0.3447872996330261,0.0,0.0,2.0025668144226074,0.85,0.289000004529953,2.88505482673645,0.19779731333255768,0,,0,-2.500582218170166,1.0,0,0.0004961329977959394,0.9922659993171692,phase1_class1
1441,4266.83,0.9975315177937181,0.11920292675495148,0.9987810943128275,0.7686486840248108,0.8490693764235511,0.7623147368431091,0.723514199256897,0.4738982915878296,0.5748707771311963,0.5324985980987549,0.47417738069296145,0.4302924240500987,0.47417738069296145,0.09298976510763168,2.382641315460205,2.2896515503525734,274,651,0.39645475149154663,1,3.0508861541748047,2.382641315460205,0.07070957869291306,968,0.0016892512794584036,0.38648590445518494,0.0,0.0,2.0701966285705566,0.85,0.25300002098083496,2.903235912322998,0.22062067687511444,0,,0,-2.382641315460205,1.0,0,0.0004987657885067165,0.9975314736366272,phase1_class1
1442,4269.79,0.9916667796966262,0.11920292675495148,0.9924853314474792,0.7664865255355835,0.843717313313196,0.7590029835700989,0.7165353894233704,0.4811208248138428,0.5512518640609058,0.5324985980987549,0.6138592285901068,0.4809634027699434,0.6138592285901068,0.10313750803470612,2.340924024581909,2.237786516547203,274,651,0.4095386862754822,1,3.0508861541748047,2.340924024581909,0.08812334388494492,968,0.0011410950683057308,0.3156106173992157,0.0,0.0,1.9737075567245483,0.85,0.2905000150203705,2.8881337642669678,0.2068600207567215,0,,0,-2.340924024581909,1.0,0,0.0004958334029652178,0.9916667938232422,phase1_class1
1443,4272.74,0.9893192550064892,0.11920292675495148,0.9894668150051888,0.7632432579994202,0.8411512556575462,0.7566728591918945,0.7166882157325745,0.4851154088973999,0.5733346788209044,0.5324985980987549,0.4656787971235563,0.4293988369633827,0.4656787971235563,0.12529940903186798,2.1698336601257324,2.0445342510938644,274,651,0.3789437413215637,1,3.0508861541748047,2.1698336601257324,0.07881768047809601,968,0.001215372933074832,0.4031807780265808,0.0,0.0,2.0306239128112793,0.85,0.23900000751018524,2.898585557937622,0.23645637929439545,0,,0,-2.1698336601257324,1.0,0,0.0004946596454828978,0.9893192648887634,phase1_class1
1444,4275.69,0.9956083341183873,0.11920292675495148,0.9959350645243821,0.7751351594924927,0.8466499506339383,0.7612594962120056,0.7037037014961243,0.47600284218788147,0.46945743213697066,0.5324985980987549,0.46044889954238394,0.3579919418640717,0.46044889954238394,0.0990634635090828,2.2486824989318848,2.149619035422802,274,651,0.3510624170303345,1,3.0508861541748047,2.2486824989318848,0.07832512259483337,968,0.0016508745029568672,0.36621159315109253,0.0,0.0,2.0420706272125244,0.85,0.26100000739097595,2.8858070373535156,0.22302377223968506,0,,0,-2.2486824989318848,1.0,0,0.0004978041397407651,0.9956082701683044,phase1_class1
1445,4278.65,0.9887326168856264,0.11920292675495148,0.9977461743897563,0.7729730010032654,0.8481895852273282,0.760007381439209,0.7042253017425537,0.4731315076351166,0.5076748853532466,0.5324985980987549,0.5487034212246676,0.4248827090951953,0.5487034212246676,0.06143719702959061,2.5811166763305664,2.519679479300976,274,651,0.40769344568252563,1,3.0508861541748047,2.5811166763305664,0.08522137999534607,968,0.0022060240153223276,0.2664474844932556,0.0,0.0,1.9931873083114624,0.85,0.296500027179718,2.907647132873535,0.20014525949954987,0,,0,-2.5811166763305664,1.0,0,0.0004943663952872157,0.9887326955795288,phase1_class1
1446,4281.62,0.9890762465501721,0.11920292675495148,0.9921001112538916,0.7718918919563293,0.8433898354790463,0.7616215944290161,0.7121419310569763,0.481014221906662,0.5274479464495947,0.5324985980987549,0.5798648943124863,0.4498169903432626,0.5798648943124863,0.0980709120631218,2.471862316131592,2.37379140406847,274,651,0.4065999984741211,1,3.0508861541748047,2.471862316131592,0.07400305569171906,968,0.0025194217450916767,0.3680039942264557,0.0,0.0,2.0409834384918213,0.85,0.20650000870227814,2.892333745956421,0.24177491664886475,0,,0,-2.471862316131592,1.0,0,0.0004945381660945714,0.9890762567520142,phase1_class1
1447,4284.57,0.9921777809243986,0.11920292675495148,0.9934915035949091,0.77729731798172,0.8445726658650791,0.766028642654419,0.7146813869476318,0.4784896969795227,0.5105508650363842,0.5324985980987549,0.49161037263020263,0.39586047187142825,0.49161037263020263,0.08092008531093597,2.3881843090057373,2.3072642236948013,274,651,0.37587249279022217,1,3.0508861541748047,2.3881843090057373,0.09199301898479462,968,0.0035376499872654676,0.33807265758514404,0.0,0.0,1.9556180238723755,0.85,0.32100000977516174,2.888535499572754,0.18712663650512695,0,,0,-2.3881843090057373,1.0,0,0.000496088876388967,0.9921777248382568,phase1_class1
1448,4287.53,0.9926050569043469,0.11920292675495148,0.9930085409641427,0.7751351594924927,0.8441620966401752,0.7665886878967285,0.7219251990318298,0.47702425718307495,0.5193750210232433,0.5324985980987549,0.5256047069078231,0.4147862049286216,0.5256047069078231,0.10202298313379288,2.270095109939575,2.1680721268057823,274,651,0.37938401103019714,1,3.0508861541748047,2.270095109939575,0.08916748315095901,968,0.0016052359715104103,0.39271077513694763,0.0,0.0,1.9996010065078735,0.85,0.2590000033378601,2.886479616165161,0.2245294749736786,0,,0,-2.270095109939575,1.0,0,0.0004963025567121804,0.9926050901412964,phase1_class1
1449,4290.49,0.9987830760313426,0.11920292675495148,0.9990110765179542,0.7729730010032654,0.8492648855782672,0.7656973600387573,0.7244094014167786,0.4724906384944916,0.5512518640609058,0.5324985980987549,0.46284593593375456,0.40761032171729517,0.46284593593375456,0.10301794856786728,2.2123897075653076,2.1093717589974403,274,651,0.38819411396980286,1,3.0508861541748047,2.2123897075653076,0.0597536638379097,968,0.0017709884559735656,0.3808050751686096,0.0,0.0,2.1304895877838135,0.85,0.26350000500679016,2.914693593978882,0.21577827632427216,0,,0,-2.2123897075653076,1.0,0,0.0004993915208615363,0.9987830519676208,phase1_class1
1450,4293.44,0.9900542373371796,0.11920292675495148,0.9943481873090066,0.7718918919563293,0.8453009374663968,0.7594960331916809,0.7048951387405396,0.4768681228160858,0.49979817686434114,0.5324985980987549,0.554369143604271,0.4219684438482154,0.554369143604271,0.08428344130516052,2.5068302154541016,2.422546774148941,274,651,0.4318956732749939,1,3.0508861541748047,2.5068302154541016,0.08055119961500168,968,0.0015654376475140452,0.304499089717865,0.0,0.0,2.0437183380126953,0.85,0.29250001907348633,2.889045238494873,0.19759376347064972,0,,0,-2.5068302154541016,1.0,0,0.0004950271686539054,0.9900542497634888,phase1_class1
1451,4296.42,0.9903898116695816,0.11920292675495148,0.9905362322590288,0.7751351594924927,0.8420603732269764,0.7659754753112793,0.7196766138076782,0.4793749451637268,0.5257156312018568,0.5324985980987549,0.43735018522553937,0.3799996316855152,0.43735018522553937,0.10076439380645752,2.168931245803833,2.0681668519973755,274,651,0.3727591037750244,1,3.0508861541748047,2.168931245803833,0.07584728300571442,968,0.0011834526667371392,0.3603987395763397,0.0,0.0,2.0731444358825684,0.85,0.1900000125169754,2.9077837467193604,0.24781353771686554,0,,0,-2.168931245803833,1.0,0,0.000495194923132658,0.9903898239135742,phase1_class1
1452,4299.38,0.9725330625153773,0.11920292675495148,0.987937433341095,0.7664865255355835,0.8398511197786835,0.751240074634552,0.6896551847457886,0.481734961271286,0.4654265756220077,0.5324985980987549,0.440618871213772,0.35334834121001285,0.440618871213772,0.07740287482738495,2.6363608837127686,2.5589580088853836,274,651,0.39177167415618896,1,3.0508861541748047,2.6363608837127686,0.08059387654066086,968,0.0014823505189269781,0.3348182439804077,0.0,0.0,2.012117385864258,0.85,0.2355000078678131,2.880784034729004,0.22518889605998993,0,,0,-2.6363608837127686,1.0,0,0.00048626656644046307,0.972533106803894,phase1_class1
1453,4302.33,0.9919815008901556,0.11920292675495148,0.9924508341167101,0.7762162089347839,0.8436879869399885,0.7647753357887268,0.7128987908363342,0.4813309609889984,0.49345756668572777,0.5324985980987549,0.4090215733275223,0.3473789498975805,0.4090215733275223,0.10310666263103485,2.2852635383605957,2.182156875729561,274,651,0.3483291566371918,1,3.0508861541748047,2.2852635383605957,0.07563241571187973,968,0.001546171260997653,0.3198608458042145,0.0,0.0,2.0550787448883057,0.85,0.2710000276565552,2.8963468074798584,0.20509657263755798,0,,0,-2.2852635383605957,1.0,0,0.0004959907964803278,0.9919815063476562,phase1_class1
1454,4305.28,0.9873585921855614,0.11920292675495148,0.9893748221231381,0.7675675749778748,0.8410730519956597,0.7528117895126343,0.6924177408218384,0.48218685388565063,0.45447767051251864,0.5324985980987549,0.4462845935933754,0.34707837126504637,0.4462845935933754,0.09943760931491852,2.4315052032470703,2.332067593932152,274,651,0.3241119682788849,1,3.0508861541748047,2.4315052032470703,0.07208139449357986,968,0.0020416327752172947,0.45451682806015015,0.0,0.0,2.0749380588531494,0.85,0.26250001788139343,2.881641149520874,0.2297433614730835,0,,0,-2.4315052032470703,1.0,0,0.0004936793120577931,0.9873586297035217,phase1_class1
1455,4308.24,0.9890254826450346,0.11920292675495148,0.9941699511000334,0.7783783674240112,0.8451494178714918,0.7688292264938354,0.721845269203186,0.4774414300918579,0.533592339690762,0.5324985980987549,0.5142732621486164,0.4189368830735882,0.5142732621486164,0.0775342509150505,2.52500581741333,2.4474715664982796,274,651,0.40273845195770264,1,3.0508861541748047,2.52500581741333,0.08178422600030899,968,0.0020473990589380264,0.3034302592277527,0.0,0.0,2.006273031234741,0.85,0.19850000739097595,2.890897274017334,0.21994206309318542,0,,0,-2.52500581741333,1.0,0,0.0004945127875544131,0.9890254735946655,phase1_class1
1456,4311.21,0.9884681121979353,0.11920292675495148,0.9909042037872317,0.7708108425140381,0.8423731878745221,0.7596883773803711,0.7079889178276062,0.4792103171348572,0.5218809916243399,0.5324985980987549,0.5685334495532796,0.4427112720779332,0.5685334495532796,0.0832747220993042,2.4503090381622314,2.3670343160629272,274,651,0.37014850974082947,1,3.0508861541748047,2.4503090381622314,0.08341334015130997,968,0.0012074550613760948,0.38675057888031006,0.0,0.0,2.0067062377929688,0.85,0.2605000138282776,2.890739917755127,0.21212781965732574,0,,0,-2.4503090381622314,1.0,0,0.0004942340310662985,0.9884680509567261,phase1_class1
1457,4314.16,0.9919227128961656,0.11920292675495148,0.9984418705602652,0.7740540504455566,0.8487810004203447,0.7615276575088501,0.7068723440170288,0.47134336829185486,0.5019117135905458,0.5324985980987549,0.554369143604271,0.42220630031148265,0.554369143604271,0.06410210579633713,2.548395872116089,2.4842937663197517,274,651,0.3807162344455719,1,3.0508861541748047,2.548395872116089,0.07852515578269958,968,0.0017495062202215195,0.29894930124282837,0.0,0.0,2.028395175933838,0.85,0.2800000011920929,2.892604351043701,0.1952235847711563,0,,0,-2.548395872116089,1.0,0,0.0004959613434039056,0.9919226765632629,phase1_class1
1458,4317.13,0.9738607202670184,0.11920292675495148,0.983860998755221,0.7654054164886475,0.8363857200113395,0.7496573328971863,0.6868686676025391,0.4883556663990021,0.4608182806911321,0.5324985980987549,0.43495314883416863,0.34883762767121784,0.43495314883416863,0.09223106503486633,2.5930206775665283,2.500789612531662,274,651,0.3894927501678467,1,3.0508861541748047,2.5930206775665283,0.0704028382897377,968,0.001074517029337585,0.372910737991333,0.0,0.0,2.079900026321411,0.85,0.23000000417232513,2.8954648971557617,0.22393660247325897,0,,0,-2.5930206775665283,1.0,0,0.0004869303957093507,0.9738607406616211,phase1_class1
1459,4320.09,0.9867804109355718,0.11920292675495148,0.987132495623151,0.7708108425140381,0.839166837737177,0.7596883773803711,0.7079889178276062,0.4860686957836151,0.49595232489039887,0.5324985980987549,0.4090215733275223,0.3521746504812931,0.4090215733275223,0.11667270213365555,2.2570579051971436,2.140385203063488,274,651,0.3350934684276581,1,3.0508861541748047,2.2570579051971436,0.07363777607679367,968,0.0016826651990413666,0.5387155413627625,0.0,0.0,2.0502586364746094,0.85,0.2305000126361847,2.8907086849212646,0.2621028423309326,0,,0,-2.2570579051971436,1.0,0,0.0004933902528136969,0.9867804050445557,phase1_class1
1460,4323.06,0.9923876689003974,0.11920292675495148,0.9937329849102925,0.7718918919563293,0.8447779504775312,0.7616215944290161,0.7121419310569763,0.4785318672657013,0.51189074640923,0.5324985980987549,0.5001089561996077,0.4027518989643157,0.5001089561996077,0.09203442931175232,2.3905386924743652,2.298504263162613,274,651,0.3841184973716736,1,3.0508861541748047,2.3905386924743652,0.07219693064689636,968,0.001983025809749961,0.4932917058467865,0.0,0.0,2.115145683288574,0.85,0.2070000171661377,2.9004364013671875,0.25259461998939514,0,,0,-2.3905386924743652,1.0,0,0.000496193824801594,0.9923876523971558,phase1_class1
1461,4326.05,0.9893572354703756,0.11920292675495148,0.9936984875795234,0.7686486840248108,0.8447486241043237,0.7535434365272522,0.6925287842750549,0.4769636392593384,0.47061230896879586,0.5324985980987549,0.5232076705164523,0.3929648885123597,0.5232076705164523,0.09934506565332413,2.5079987049102783,2.408653639256954,274,651,0.4124540090560913,1,3.0508861541748047,2.5079987049102783,0.0714237242937088,968,0.002876675222069025,0.44428303837776184,0.0,0.0,2.0800585746765137,0.85,0.20650000870227814,2.908637762069702,0.24068516492843628,0,,0,-2.5079987049102783,1.0,0,0.0004946786211803555,0.9893572330474854,phase1_class1
1462,4329.02,0.9981708228652358,0.11920292675495148,0.9991088189551331,0.7708108425140381,0.8493479769690215,0.7616859674453735,0.7150537371635437,0.47277718782424927,0.5443450278628051,0.5324985980987549,0.5142732621486164,0.4306818495165412,0.5142732621486164,0.07711636275053024,2.353898048400879,2.2767816856503487,274,651,0.3682761490345001,1,3.0508861541748047,2.353898048400879,0.07906275987625122,968,0.0021957745775580406,0.43072089552879333,0.0,0.0,2.0216176509857178,0.85,0.2735000252723694,2.8869104385375977,0.2218179702758789,0,,0,-2.353898048400879,1.0,0,0.0004990854067727923,0.998170793056488,phase1_class1
1463,4331.99,0.994115202735779,0.11920292675495148,0.9953716081218213,0.7708108425140381,0.8461709532048838,0.7616859674453735,0.7150537371635437,0.4760182201862335,0.5443450278628051,0.5324985980987549,0.5940292002614949,0.4669662574117266,0.5940292002614949,0.08688679337501526,2.383525848388672,2.2966390550136566,274,651,0.39451050758361816,1,3.0508861541748047,2.383525848388672,0.08700605481863022,968,0.0018113828264176846,0.35252997279167175,0.0,0.0,1.9850375652313232,0.85,0.2970000207424164,2.896496295928955,0.19454731047153473,0,,0,-2.383525848388672,1.0,0,0.0004970576264895499,0.9941152334213257,phase1_class1
1464,4334.96,0.9781962797262335,0.11920292675495148,0.9884031473064769,0.7729730010032654,0.8402470258169839,0.7584243416786194,0.6991403698921204,0.48891180753707886,0.47887023893616787,0.5324985980987549,0.5317062540858575,0.3991298891093228,0.5317062540858575,0.08539582788944244,2.5946216583251953,2.509225830435753,274,651,0.38502198457717896,1,3.0508861541748047,2.5946216583251953,0.0817970260977745,968,0.002223131712526083,0.38249823451042175,0.0,0.0,2.0303425788879395,0.85,0.2540000081062317,2.889035224914551,0.21816743910312653,0,,0,-2.5946216583251953,1.0,0,0.0004890981363132596,0.9781962633132935,phase1_class1
1465,4337.93,0.9884620150067054,0.11920292675495148,0.9922668483526086,0.7708108425140381,0.8435315796162156,0.7579777240753174,0.7022472620010376,0.4783519208431244,0.49000414858667746,0.5324985980987549,0.4689474831117891,0.3775797612529811,0.4689474831117891,0.08781260997056961,2.4948995113372803,2.4070869013667107,274,651,0.3756329119205475,1,3.0508861541748047,2.4948995113372803,0.07804782688617706,968,0.002038403647020459,0.44312599301338196,0.0,0.0,2.0350770950317383,0.85,0.2290000170469284,2.918606758117676,0.23338837921619415,0,,0,-2.4948995113372803,1.0,0,0.0004942310624755919,0.9884620308876038,phase1_class1
1466,4340.91,0.9963587608476482,0.11920292675495148,0.9985971085487259,0.7718918919563293,0.8489129690997781,0.763120174407959,0.7175368070602417,0.47262319922447205,0.5489533227936807,0.5324985980987549,0.5996949226410982,0.4714769709505216,0.5996949226410982,0.08995062112808228,2.4410502910614014,2.351099669933319,274,651,0.3963826298713684,1,3.0508861541748047,2.4410502910614014,0.07565305382013321,968,0.0024579623714089394,0.4315166771411896,0.0,0.0,2.042818784713745,0.85,0.2150000035762787,2.914111614227295,0.24052496254444122,0,,0,-2.4410502910614014,1.0,0,0.0004981794045306742,0.9963588118553162,phase1_class1
1467,4343.87,0.9955161500737151,0.11920292675495148,0.9962972864974571,0.7718918919563293,0.8469578775526164,0.763120174407959,0.7175368070602417,0.4748041033744812,0.5385818561001042,0.5324985980987549,0.5199389845282196,0.4280054407328285,0.5199389845282196,0.09079951047897339,2.3358640670776367,2.2450645565986633,274,651,0.3743707835674286,1,3.0508861541748047,2.3358640670776367,0.07697814702987671,968,0.0018551703542470932,0.4139616787433624,0.0,0.0,2.0545313358306885,0.85,0.22700001299381256,2.9064950942993164,0.23174546658992767,0,,0,-2.3358640670776367,1.0,0,0.0004977580974809825,0.9955161809921265,phase1_class1
1468,4346.83,0.9945697475397356,0.11920292675495148,0.9955440947756665,0.7751351594924927,0.8463175850709209,0.7632803916931152,0.7103064060211182,0.47445279359817505,0.49403500510164033,0.5324985980987549,0.4831117890607975,0.38274620541522475,0.4831117890607975,0.08861415833234787,2.3580527305603027,2.269438572227955,274,651,0.36293649673461914,1,3.0508861541748047,2.3580527305603027,0.08911971002817154,968,0.0019763470627367496,0.41753390431404114,0.0,0.0,2.004270076751709,0.85,0.2515000104904175,2.8983585834503174,0.21685896813869476,0,,0,-2.3580527305603027,1.0,0,0.000497284869197756,0.994569718837738,phase1_class1
1469,4349.78,0.9951789409858368,0.11920292675495148,0.9963835298243799,0.7675675749778748,0.8470311934856352,0.7605822086334229,0.7196871638298035,0.47830715775489807,0.5693038223059415,0.5324985980987549,0.46284593593375456,0.42318670578476925,0.46284593593375456,0.09968770295381546,2.3792102336883545,2.279522530734539,274,651,0.3798295855522156,1,3.0508861541748047,2.3792102336883545,0.07115291059017181,968,0.0023547818418592215,0.42965638637542725,0.0,0.0,2.060168981552124,0.85,0.25950002670288086,2.898618698120117,0.22380158305168152,0,,0,-2.3792102336883545,1.0,0,0.0004975894698873162,0.9951789379119873,phase1_class1
