episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
100,3149.04,0.9198475569182337,0.11920292675495148,0.9828917803454078,0.7481966018676758,0.7057446628976457,0.5897165536880493,0.3347230553627014,0.5184386372566223,0.13320451995288224,0.1814098209142685,0.21400429046143493,0.15326814860692567,0.21400429046143493,0.17870822548866272,1.8925756216049194,1.7138673961162567,915,3521,0.1683446764945984,1,2.1606128215789795,1.8925756216049194,0.12923358380794525,1680,0.007322447374463081,0.7767341732978821,0.0,0.0,1.7809975147247314,0.85,0.03100000135600567,2.8596484661102295,0.3555855453014374,0,,0,-1.8925756216049194,1.0,0,0.0004599238163791597,0.9198476076126099,phase2_class0
101,3153.42,0.77502505280698,0.11920292675495148,0.9825480412157906,0.7551848888397217,0.7054978482828453,0.5689057111740112,0.285526305437088,0.511333703994751,0.10043905187144114,0.1814098209142685,0.19266415221323313,0.12866888648621588,0.19266415221323313,0.15473099052906036,2.0288474559783936,1.8741164654493332,915,3521,0.17421041429042816,1,2.1606128215789795,2.0288474559783936,0.12656977772712708,1680,0.006455630995333195,0.8002274632453918,0.0,0.0,1.7957595586776733,0.85,0.0,2.8779404163360596,0.37014785408973694,0,,0,-2.0288474559783936,1.0,0,0.00038751252577640116,0.7750250101089478,phase2_class0
102,3157.8,0.7889683841646132,0.11920292675495148,0.9820926603175798,0.7547339797019958,0.7051708716564004,0.5685619115829468,0.2851511240005493,0.5149993300437927,0.10238397871940876,0.1814098209142685,0.19266415221323313,0.12985233335575383,0.19266415221323313,0.171224907040596,2.01987361907959,1.8486487120389938,915,3521,0.17110797762870789,1,2.1606128215789795,2.01987361907959,0.10810723155736923,1680,0.009919542819261551,0.8317857384681702,0.0,0.0,1.8480476140975952,0.85,0.0,2.887415885925293,0.39066073298454285,0,,0,-2.01987361907959,1.0,0,0.0003944842319469899,0.7889684438705444,phase2_class0
103,3162.16,0.7740720636771484,0.11920292675495148,0.9770664303778427,0.7486474514007568,0.7015618935110961,0.5612749457359314,0.2745608389377594,0.5159428119659424,0.09425197449184675,0.1814098209142685,0.15707856031182962,0.11065434013589659,0.15707856031182962,0.15522678196430206,2.026764154434204,1.871537372469902,915,3521,0.15992575883865356,1,2.1606128215789795,2.026764154434204,0.12880511581897736,1680,0.008598769083619118,0.8210798501968384,0.0,0.0,1.7834739685058594,0.85,0.0010000000474974513,2.8852365016937256,0.383701890707016,0,,0,-2.026764154434204,1.0,0,0.0003870360378641635,0.7740720510482788,phase2_class0
104,3166.52,0.7523730071151524,0.11920292675495148,0.9764392778461992,0.7536068558692932,0.701111579894805,0.5502194166183472,0.2477632611989975,0.5195967555046082,0.07865655404031703,0.1814098209142685,0.15479311843636517,0.1022564129656243,0.15479311843636517,0.1651446521282196,2.0394837856292725,1.8743391335010529,915,3521,0.15518392622470856,1,2.1606128215789795,2.0394837856292725,0.15256182849407196,1680,0.008231652900576591,0.8091964721679688,0.0,0.0,1.727215051651001,0.85,0.005500000435858965,2.8686070442199707,0.3760038912296295,0,,0,-2.0394837856292725,1.0,0,0.0003761865373235196,0.7523730397224426,phase2_class0
105,3170.91,0.8428559643480433,0.11920292675495148,0.9692554238313263,0.7448151707649231,0.6959533653981381,0.5746055245399475,0.3055214583873749,0.5224446654319763,0.1206649253580779,0.1814098209142685,0.22541747872295675,0.15405281755206982,0.22541747872295675,0.1842847764492035,1.9708778858184814,1.786593109369278,915,3521,0.17417249083518982,1,2.1606128215789795,1.9708778858184814,0.10847198963165283,1680,0.00972057320177555,0.831444501876831,0.0,0.0,1.8555829524993896,0.85,0.0010000000474974513,2.863557815551758,0.39043891429901123,0,,0,-1.9708778858184814,1.0,0,0.0004214279761072248,0.8428559303283691,phase2_class0
106,3175.29,0.702112068873512,0.11920292675495148,0.9761266808941368,0.7520288825035095,0.7008871262622,0.5673995018005371,0.2847854197025299,0.5158077478408813,0.106928142309298,0.1814098209142685,0.19471123512009086,0.13362744713622673,0.19471123512009086,0.16312353312969208,2.066521644592285,1.903398111462593,915,3521,0.18185149133205414,1,2.1606128215789795,2.066521644592285,0.15396443009376526,1680,0.010814009234309196,0.8128982782363892,0.0,0.0,1.724456787109375,0.85,0.004000000189989805,2.8810300827026367,0.37838390469551086,0,,0,-2.066521644592285,1.0,0,0.00035105604911223054,0.702112078666687,phase2_class0
107,3179.65,0.9160539140340027,0.11920292675495148,0.9715979423442735,0.7497745752334595,0.6976353612915929,0.5634668469429016,0.2782835066318512,0.5155497193336487,0.0945359847162148,0.1814098209142685,0.16014918467211622,0.1117965705550336,0.16014918467211622,0.18174558877944946,1.880322813987732,1.6985772252082825,915,3521,0.1515195220708847,1,2.1606128215789795,1.880322813987732,0.14409349858760834,1680,0.007922719232738018,0.7949787974357605,0.0,0.0,1.757077693939209,0.85,0.027000000700354576,2.892688274383545,0.36961880326271057,0,,0,-1.880322813987732,1.0,0,0.00045802697422914207,0.9160538911819458,phase2_class0
108,3184.01,0.943290496630507,0.11920292675495148,0.9777268795773124,0.7551848888397217,0.7020361150957725,0.5724658370018005,0.29296875,0.5156503319740295,0.09396796426747867,0.1814098209142685,0.1714081406598337,0.11487101710235145,0.1714081406598337,0.18580695986747742,1.8295867443084717,1.6437797844409943,915,3521,0.13948610424995422,1,2.1606128215789795,1.8295867443084717,0.15216562151908875,1680,0.00835835374891758,0.828265905380249,0.0,0.0,1.7369712591171265,0.85,0.001500000013038516,2.867884397506714,0.38837286829948425,0,,0,-1.8295867443084717,1.0,0,0.00047164526768028736,0.9432904720306396,phase2_class0
109,3188.37,0.7834303345102183,0.11920292675495148,0.9753545899260737,0.7536068558692932,0.7003327426658792,0.5290901064872742,0.2039330005645752,0.5174791812896729,0.046297391296250594,0.1814098209142685,0.06968494552796511,0.04867923085717188,0.06968494552796511,0.17326880991458893,2.0199546813964844,1.8466858714818954,915,3521,0.1397891789674759,1,2.1606128215789795,2.0199546813964844,0.1277548372745514,1680,0.007588384672999382,0.7523174285888672,0.0,0.0,1.8248721361160278,0.85,0.016499999910593033,2.867204189300537,0.33902060985565186,0,,0,-2.0199546813964844,1.0,0,0.0003917151771020144,0.7834303379058838,phase2_class0
110,3192.76,0.9139052493848502,0.11920292675495148,0.9891683980933936,0.7542831301689148,0.7102514555733693,0.5673178434371948,0.28289473056793213,0.5075244903564453,0.10181595827067262,0.1814098209142685,0.1906170693063754,0.12882879190232496,0.1906170693063754,0.1573350876569748,1.9109392166137695,1.7536041289567947,915,3521,0.1600462943315506,1,2.1606128215789795,1.9109392166137695,0.13328750431537628,1680,0.007835250347852707,0.8189477920532227,0.0,0.0,1.7880113124847412,0.85,0.0,2.8812897205352783,0.38231608271598816,0,,0,-1.9109392166137695,1.0,0,0.00045695266453549266,0.9139052629470825,phase2_class0
111,3197.12,0.8560650460548006,0.11920292675495148,0.9758638330810622,0.7558611631393433,0.700698393947065,0.5777627229690552,0.303536981344223,0.5155460834503174,0.10074106492970358,0.1814098209142685,0.1826670966475512,0.12286318724876702,0.1826670966475512,0.17487077414989471,1.9639595746994019,1.7890888005495071,915,3521,0.15489254891872406,1,2.1606128215789795,1.9639595746994019,0.10153315216302872,1680,0.008179565891623497,0.8435050249099731,0.0,0.0,1.9141069650650024,0.85,0.02250000089406967,2.870939254760742,0.39840930700302124,0,,0,-1.9639595746994019,1.0,0,0.0004280325665604323,0.8560650944709778,phase2_class0
112,3201.53,0.9010200466058582,0.11920292675495148,0.9759899686932978,0.7497745752334595,0.7007889629567126,0.5537666082382202,0.25802135467529297,0.5187169313430786,0.06883849130044091,0.1814098209142685,0.10921047096927974,0.07587693434479613,0.10921047096927974,0.16675695776939392,1.91196870803833,1.7452117502689362,915,3521,0.1279558539390564,1,2.1606128215789795,1.91196870803833,0.12204518169164658,1680,0.007230682764202356,0.8366652131080627,0.0,0.0,1.8217724561691284,0.85,0.0020000000949949026,2.8977837562561035,0.39383241534233093,0,,0,-1.91196870803833,1.0,0,0.0004505100368987769,0.9010200500488281,phase2_class0
113,3205.9,0.9028780210344424,0.11920292675495148,0.9670206298319342,0.7427862882614136,0.6943487188141648,0.5430068969726562,0.24085162580013275,0.5222499370574951,0.06807275007255452,0.1814098209142685,0.0822058019377182,0.06531851145004346,0.0822058019377182,0.1864670068025589,1.8961650133132935,1.7096980065107346,915,3521,0.13161054253578186,1,2.1606128215789795,1.8961650133132935,0.11815674602985382,1680,0.010164270177483559,0.8719402551651001,0.0,0.0,1.82724130153656,0.85,0.0,2.877037525177002,0.4167611300945282,0,,0,-1.8961650133132935,1.0,0,0.00045143900206312537,0.9028779864311218,phase2_class0
114,3210.27,0.9004884767532012,0.11920292675495148,0.9668553216693146,0.7520288825035095,0.6942300227828875,0.5743597149848938,0.29936304688453674,0.5188683271408081,0.10500121829522474,0.1814098209142685,0.18164355519412234,0.1254960706101029,0.18164355519412234,0.18639539182186127,1.8998388051986694,1.7134434133768082,915,3521,0.17046257853507996,1,2.1606128215789795,1.8998388051986694,0.1362341344356537,1680,0.009022650308907032,0.7917852997779846,0.0,0.0,1.7740100622177124,0.85,0.019500000402331352,2.863004446029663,0.36475563049316406,0,,0,-1.8998388051986694,1.0,0,0.000450244260719046,0.9004884958267212,phase2_class0
115,3214.63,0.8944449053848795,0.11920292675495148,0.9704517535200454,0.7513526082038879,0.6968123646387084,0.5668870806694031,0.284231036901474,0.5199764966964722,0.09951873458701345,0.1814098209142685,0.1799890635296757,0.12290415843987035,0.1799890635296757,0.17517884075641632,1.9140747785568237,1.7388959378004074,915,3521,0.14437705278396606,1,2.1606128215789795,1.9140747785568237,0.1371673345565796,1680,0.007466891780495644,0.8301337361335754,0.0,0.0,1.7661293745040894,0.85,0.009000000543892384,2.876384973526001,0.3895868957042694,0,,0,-1.9140747785568237,1.0,0,0.00044722246821038425,0.8944448828697205,phase2_class0
116,3218.99,0.9618349601723419,0.11920292675495148,0.9673727910598839,0.7484220266342163,0.6946015807386157,0.6130161285400391,0.384105920791626,0.5286694765090942,0.1751085989915309,0.1814098209142685,0.29730373943158395,0.20947030142227102,0.29730373943158395,0.21260318160057068,1.6448893547058105,1.4322861731052399,915,3521,0.18072320520877838,1,2.1606128215789795,1.6448893547058105,0.15163081884384155,1680,0.006479992996901274,0.783930242061615,0.0,0.0,1.7062840461730957,0.85,0.010000000707805157,2.859151601791382,0.35956868529319763,0,,0,-1.6448893547058105,1.0,0,0.00048091751523315907,0.9618349671363831,phase2_class0
117,3223.35,0.5526635074465972,0.11920292675495148,0.9554373066834638,0.7527051568031311,0.6860315585182685,0.5273667573928833,0.20101965963840485,0.5284081697463989,0.03665904650163034,0.1814098209142685,0.052915691030692213,0.03594549471835183,0.052915691030692213,0.15427269041538239,2.1289753913879395,1.974702700972557,915,3521,0.11734068393707275,1,2.1606128215789795,2.1289753913879395,0.13564512133598328,1680,0.0079090790823102,0.7838678359985352,0.0,0.0,1.7800960540771484,0.85,0.013000000268220901,2.868378162384033,0.36019960045814514,0,,0,-2.1289753913879395,1.0,0,0.000276331789791584,0.5526635646820068,phase2_class0
118,3227.7,0.9531064923627729,0.11920292675495148,0.9815479660044938,0.7527051568031311,0.7047797654206396,0.588344931602478,0.32823023200035095,0.5153448581695557,0.12289386243041361,0.1814098209142685,0.23014259474769,0.1548514516934494,0.23014259474769,0.1924341768026352,1.8094252347946167,1.6169910579919815,915,3521,0.17441394925117493,1,2.1606128215789795,1.8094252347946167,0.10941994935274124,1680,0.008305364288389683,0.8156051635742188,0.0,0.0,1.850785493850708,0.85,0.02800000086426735,2.8765392303466797,0.3804091811180115,0,,0,-1.8094252347946167,1.0,0,0.00047655327944085,0.9531065225601196,phase2_class0
119,3232.1,0.8590573070347503,0.11920292675495148,0.9674056960022062,0.75225430727005,0.6946252074367845,0.5452291965484619,0.23839221894741058,0.5158451199531555,0.07306263899817333,0.1814098209142685,0.1318826152185191,0.08961771448716331,0.1318826152185191,0.17454686760902405,1.9535644054412842,1.7790175378322601,915,3521,0.1445176601409912,1,2.1606128215789795,1.9535644054412842,0.17309167981147766,1680,0.00897208321839571,0.7694497108459473,0.0,0.0,1.657832145690918,0.85,0.04000000283122063,2.8875081539154053,0.3523518741130829,0,,0,-1.9535644054412842,1.0,0,0.00042952867806889117,0.8590573072433472,phase2_class0
120,3236.46,0.8663651435202532,0.11920292675495148,0.9694626466228562,0.7477457523345947,0.6961021573425591,0.556961178779602,0.2662294805049896,0.5188030004501343,0.09635147739635568,0.1814098209142685,0.17833457186522902,0.12207691260764701,0.17833457186522902,0.1744997501373291,1.9477497339248657,1.7732499837875366,915,3521,0.15912993252277374,1,2.1606128215789795,1.9477497339248657,0.1502576619386673,1680,0.007298335433006287,0.7991726398468018,0.0,0.0,1.7518020868301392,0.85,0.027000000700354576,2.8679282665252686,0.36961936950683594,0,,0,-1.9477497339248657,1.0,0,0.00043318260577507317,0.8663651943206787,phase2_class0
121,3240.81,0.77626788456074,0.11920292675495148,0.9853322302343146,0.7531560063362122,0.7074969763451748,0.5691444873809814,0.2875732183456421,0.5125183463096619,0.103890319286467,0.1814098209142685,0.18203614643653343,0.12590991504440693,0.18203614643653343,0.15723605453968048,2.0294272899627686,1.872191235423088,915,3521,0.15848876535892487,1,2.1606128215789795,2.0294272899627686,0.13310052454471588,1680,0.009242881089448929,0.8069198131561279,0.0,0.0,1.760918140411377,0.85,0.030000001192092896,2.892573118209839,0.3770010471343994,0,,0,-2.0294272899627686,1.0,0,0.00038813395076431334,0.7762678861618042,phase2_class0
122,3245.16,0.7919278457535915,0.11920292675495148,0.9700702128793077,0.7513526082038879,0.6965384074480353,0.5520305633544922,0.2532159686088562,0.518891453742981,0.07583445463053062,0.1814098209142685,0.13251356542953688,0.09050600588810535,0.13251356542953688,0.1695203334093094,2.0114240646362305,1.841903731226921,915,3521,0.1539914757013321,1,2.1606128215789795,2.0114240646362305,0.09108803421258926,1680,0.00955980271100998,0.8429818749427795,0.0,0.0,1.953023076057434,0.85,0.012500000186264515,2.8781349658966064,0.3983239233493805,0,,0,-2.0114240646362305,1.0,0,0.00039596392889507115,0.7919278144836426,phase2_class0
123,3249.51,0.8900993943380215,0.11920292675495148,0.9575943431703442,0.7468439936637878,0.6875803729643069,0.5525819063186646,0.2577660083770752,0.5222828388214111,0.07917429071162409,0.1814098209142685,0.14070189705696778,0.09615149081325061,0.14070189705696778,0.19065628945827484,1.9026848077774048,1.71202851831913,915,3521,0.13017219305038452,1,2.1606128215789795,1.9026848077774048,0.1559673398733139,1680,0.008097483776509762,0.8263208866119385,0.0,0.0,1.7218899726867676,0.85,0.002500000176951289,2.846263885498047,0.38711246848106384,0,,0,-1.9026848077774048,1.0,0,0.0004450497217476368,0.8900994062423706,phase2_class0
124,3253.84,0.8934018915939026,0.11920292675495148,0.9917788568509657,0.750450849533081,0.7121258402947712,0.5869380235671997,0.32705169916152954,0.5168346762657166,0.13869414271591374,0.1814098209142685,0.23116613620111887,0.16463845808248329,0.23116613620111887,0.1593780219554901,1.9399899244308472,1.780611902475357,915,3521,0.17218932509422302,1,2.1606128215789795,1.9399899244308472,0.116484634578228,1680,0.0069992635399103165,0.8371520638465881,0.0,0.0,1.8293973207473755,0.85,0.00950000062584877,2.867814540863037,0.3941488564014435,0,,0,-1.9399899244308472,1.0,0,0.0004467009857762605,0.8934019207954407,phase2_class0
125,3258.18,0.9052174709607644,0.11920292675495148,0.9776994587920438,0.7549594640731812,0.7020164261806316,0.5585287809371948,0.2640487551689148,0.5163664817810059,0.0813420802274565,0.1814098209142685,0.14070189705696778,0.09618930509192225,0.14070189705696778,0.18468767404556274,1.908129096031189,1.7234414219856262,915,3521,0.13793665170669556,1,2.1606128215789795,1.908129096031189,0.12492598593235016,1680,0.012300261296331882,0.8482183814048767,0.0,0.0,1.7923088073730469,0.85,0.0,2.890777111053467,0.4013419449329376,0,,0,-1.908129096031189,1.0,0,0.0004526087432168424,0.9052174687385559,phase2_class0
126,3262.57,0.9074408702701308,0.11920292675495148,0.9861752235185727,0.7536068558692932,0.7081022698506456,0.5608348250389099,0.2698730528354645,0.5097245573997498,0.07738393992019779,0.1814098209142685,0.11842234405013952,0.08365273449239075,0.11842234405013952,0.17937032878398895,1.9161579608917236,1.7367876321077347,915,3521,0.14640484750270844,1,2.1606128215789795,1.9161579608917236,0.15320523083209991,1680,0.00889691710472107,0.8535926938056946,0.0,0.0,1.7158511877059937,0.85,0.01100000087171793,2.865877866744995,0.4068398177623749,0,,0,-1.9161579608917236,1.0,0,0.0004537204513326287,0.9074408411979675,phase2_class0
127,3266.94,0.9624181482132056,0.11920292675495148,0.9819445880771291,0.7445897459983826,0.7050645515146401,0.5897980332374573,0.3378141522407532,0.5189471244812012,0.14780047272958657,0.1814098209142685,0.25163696526969614,0.17838219736019503,0.25163696526969614,0.199449360370636,1.7708451747894287,1.5713958144187927,915,3521,0.16163688898086548,1,2.1606128215789795,1.7708451747894287,0.11775150150060654,1680,0.008714225143194199,0.8592144250869751,0.0,0.0,1.8308861255645752,0.85,0.0,2.8279809951782227,0.4084893465042114,0,,0,-1.7708451747894287,1.0,0,0.00048120913561433554,0.9624181985855103,phase2_class0
128,3271.31,0.8579880323544393,0.11920292675495148,0.9687320785581994,0.7463931441307068,0.6955775883891655,0.560496985912323,0.27466151118278503,0.5197533965110779,0.08996667923761104,0.1814098209142685,0.1444034716282722,0.10272346081749736,0.1444034716282722,0.17421145737171173,1.9558759927749634,1.7816645354032516,915,3521,0.1461937129497528,1,2.1606128215789795,1.9558759927749634,0.17414838075637817,1680,0.00922484789043665,0.8377617001533508,0.0,0.0,1.6728379726409912,0.85,0.0,2.860337734222412,0.3945451080799103,0,,0,-1.9558759927749634,1.0,0,0.0004289940115995705,0.8579879999160767,phase2_class0
