episode,wall_seconds,global.global_obj,global.local_reward,global.utility_factor,utility.acc_beta,utility.auc_beta,utility.f1_macro_beta,utility.f1_minority_beta,fairness.bce_mean_beta,fairness.dp_diff,fairness.eo_alpha_baseline,fairness.eo_tpr_diff,fairness.eod_avg_diff,fairness.eod_max_diff,fairness.group_loss_beta_g0,fairness.group_loss_beta_g1,fairness.group_loss_gap_beta,fairness.n_g0,fairness.n_g1,fairness.soft_eo_beta,fairness.worst_group_beta,fairness.worst_loss_alpha_baseline,fairness.worst_loss_beta,local.anchor_reward_mean,local.anchors_used,local.div_pen_mean,local.hard_reward_mean,local.local_clip_frac_0,local.local_clip_frac_1,local.min_anchor_dist_mean,local.sigma_anchor_used,extra.diag_frac_mid_conf,extra.diag_gen_radius_mean,extra.diag_mean_abs_margin,align.anchor_refresh_count,align.corr_local_delta,align.curriculum_stage,align.delta_global,align.lambda_t,align.ua_warmup_active,meta.avg_reward,meta.episode_return,meta.phase
1145,3393.61,0.9946260154731692,0.11920292675495148,0.9951088241721071,0.7593407034873962,0.8471502326600717,0.7453914880752563,0.6857962608337402,0.46234458684921265,0.5074527252502782,0.42985814809799194,0.4116150911403137,0.37338321003474434,0.4116150911403137,0.09236590564250946,1.8903199434280396,1.79795403778553,290,620,0.33164483308792114,1,2.6533730030059814,1.8903199434280396,0.015167741104960442,993,0.0031045908108353615,0.9368747472763062,0.0,0.0,2.667008399963379,0.85,0.016499999910593033,2.9251644611358643,0.46273142099380493,0,,0,-1.8903199434280396,1.0,0,0.0004973129834979773,0.9946259260177612,phase1_class1
1146,3396.58,0.9873477539743093,0.11920292675495148,0.9943544935058715,0.7527472972869873,0.8465080602826578,0.7378398180007935,0.6753246784210205,0.46423375606536865,0.521245828698554,0.42985814809799194,0.5455701568461213,0.4492842846503357,0.5455701568461213,0.08477301895618439,2.1585588455200195,2.073785826563835,290,620,0.37892279028892517,1,2.6533730030059814,2.1585588455200195,0.021176310256123543,993,0.0022641709074378014,0.8839188814163208,0.0,0.0,2.5612146854400635,0.85,0.02550000138580799,2.9097955226898193,0.44686514139175415,0,,0,-2.1585588455200195,1.0,0,0.0004936739569529891,0.9873478412628174,phase1_class1
1147,3399.54,0.9921828894026375,0.11920292675495148,0.9934684543106106,0.7571429014205933,0.8457537625695051,0.7425004243850708,0.6810966730117798,0.46926939487457275,0.5111234705228032,0.42985814809799194,0.4027130139889784,0.3743221443171706,0.4027130139889784,0.09562832862138748,1.9885060787200928,1.8928777500987053,290,620,0.33573347330093384,1,2.6533730030059814,1.9885060787200928,0.021418632939457893,993,0.0019858251325786114,0.9046722650527954,0.0,0.0,2.593346118927002,0.85,0.026500001549720764,2.911836624145508,0.4505118131637573,0,,0,-1.9885060787200928,1.0,0,0.0004960914375260472,0.9921828508377075,phase1_class1
1148,3402.51,0.9867611636337457,0.11920292675495148,0.9885712917313983,0.7505494952201843,0.8415847387224847,0.7339972257614136,0.6676427721977234,0.4693634510040283,0.5101779755283649,0.42985814809799194,0.5277660025434505,0.43689344834500843,0.5277660025434505,0.08828138560056686,2.023268938064575,1.9349875524640083,290,620,0.38630837202072144,1,2.6533730030059814,2.023268938064575,0.011491778306663036,993,0.0037982361391186714,0.9423280358314514,0.0,0.0,2.7182517051696777,0.85,0.009000000543892384,2.9248428344726562,0.4633862376213074,0,,0,-2.023268938064575,1.0,0,0.0004933805903419852,0.9867611527442932,phase1_class1
1149,3405.48,0.9757168833114896,0.11920292675495148,0.9944981755375353,0.7615385055541992,0.8466303788307366,0.7419027090072632,0.6707132458686829,0.468855082988739,0.47146829810901003,0.42985814809799194,0.5069944891903349,0.39647235597940467,0.5069944891903349,0.06984002143144608,2.2583417892456055,2.1885017678141594,290,620,0.34563809633255005,1,2.6533730030059814,2.2583417892456055,0.012219497002661228,993,0.0032519057858735323,0.9442640542984009,0.0,0.0,2.6616051197052,0.85,0.015000000596046448,2.934347152709961,0.4680747389793396,0,,0,-2.2583417892456055,1.0,0,0.00048785842955112457,0.9757168292999268,phase1_class1
1150,3408.44,0.9942765082456889,0.11920292675495148,0.9980902263291335,0.7747253179550171,0.8496883425327074,0.7545326948165894,0.6841294169425964,0.4649972915649414,0.4350945494994438,0.42985814809799194,0.36116998728274696,0.29696871873995495,0.36116998728274696,0.08017999678850174,2.0970335006713867,2.016853503882885,290,620,0.30663350224494934,1,2.6533730030059814,2.0970335006713867,0.01402826514095068,993,0.0022481034975498915,0.8962255120277405,0.0,0.0,2.6316330432891846,0.85,0.017000000923871994,2.915492057800293,0.4488646388053894,0,,0,-2.0970335006713867,1.0,0,0.0004971383023075759,0.9942765235900879,phase1_class1
1151,3411.4,0.9916381752681799,0.11920292675495148,0.9960547308805613,0.7648351788520813,0.8479554964349241,0.7410110235214233,0.6624605655670166,0.4694506824016571,0.4007786429365962,0.42985814809799194,0.3255616786774057,0.2667074537700031,0.3255616786774057,0.07629071176052094,2.1119728088378906,2.0356820970773697,290,620,0.29303061962127686,1,2.6533730030059814,2.1119728088378906,0.018656155094504356,993,0.003201928921043873,0.9217256307601929,0.0,0.0,2.6057798862457275,0.85,0.024000000208616257,2.9020767211914062,0.45776134729385376,0,,0,-2.1119728088378906,1.0,0,0.000495819142088294,0.99163818359375,phase1_class1
1152,3414.36,0.9908305538497081,0.11920292675495148,0.9921573557716773,0.7549450993537903,0.8446376058182857,0.7407411336898804,0.6800574064254761,0.46975579857826233,0.5074527252502782,0.42985814809799194,0.4056803730394235,0.37394941988889285,0.4056803730394235,0.09754741191864014,1.991795539855957,1.894248127937317,290,620,0.3291979432106018,1,2.6533730030059814,1.991795539855957,0.015789734199643135,993,0.0039710295386612415,0.93143230676651,0.0,0.0,2.657935857772827,0.85,0.015500000678002834,2.9210495948791504,0.4594273865222931,0,,0,-1.991795539855957,1.0,0,0.0004954152973368764,0.9908306002616882,phase1_class1
1153,3417.33,0.9931706759617643,0.11920292675495148,0.9966294590072169,0.7769231200218201,0.8484447706272393,0.7559100389480591,0.6842923760414124,0.46496790647506714,0.4406006674082314,0.42985814809799194,0.5040271301398898,0.3649085310145344,0.5040271301398898,0.08339767158031464,2.0873754024505615,2.003977730870247,290,620,0.33792662620544434,1,2.6533730030059814,2.0873754024505615,0.016241494566202164,993,0.0039754826575517654,0.9408583641052246,0.0,0.0,2.6293907165527344,0.85,0.012000000104308128,2.9315576553344727,0.4686604142189026,0,,0,-2.0873754024505615,1.0,0,0.0004965853877365589,0.9931706786155701,phase1_class1
1154,3420.29,0.9979863315698029,0.11920292675495148,0.9981740408476041,0.7615385055541992,0.8497596950190868,0.74659264087677,0.6850507855415344,0.4636656641960144,0.5046718576195772,0.42985814809799194,0.4027130139889784,0.3672550065079834,0.4027130139889784,0.10531038045883179,1.7955520153045654,1.6902416348457336,290,620,0.31545108556747437,1,2.6533730030059814,1.7955520153045654,0.013309437781572342,993,0.003471218980848789,0.962113618850708,0.0,0.0,2.6933374404907227,0.85,0.004500000271946192,2.921858310699463,0.4755909740924835,0,,0,-1.7955520153045654,1.0,0,0.0004989932058379054,0.9979863166809082,phase1_class1
1155,3423.25,0.9895530820289328,0.11920292675495148,0.9900200855506761,0.7648351788520813,0.8428181174156129,0.7481845021247864,0.6834319829940796,0.47144436836242676,0.4735817575083426,0.42985814809799194,0.38787621873675293,0.3385455759531053,0.38787621873675293,0.09825342893600464,1.8875155448913574,1.7892621159553528,290,620,0.2909708023071289,1,2.6533730030059814,1.8875155448913574,0.01006851065903902,993,0.0033688140101730824,0.9542301297187805,0.0,0.0,2.737327814102173,0.85,0.007500000298023224,2.932436227798462,0.4707910418510437,0,,0,-1.8875155448913574,1.0,0,0.0004947765846736729,0.9895530939102173,phase1_class1
1156,3426.22,0.9901957092650887,0.11920292675495148,0.9915766408937022,0.7615385055541992,0.8441432350198004,0.7398051023483276,0.6646058559417725,0.46840736269950867,0.42174638487208005,0.42985814809799194,0.3403984739296312,0.28826012701449044,0.3403984739296312,0.09472225606441498,1.9958635568618774,1.9011413007974625,290,620,0.2976697087287903,1,2.6533730030059814,1.9958635568618774,0.01840273104608059,993,0.0028582101222127676,0.9361909627914429,0.0,0.0,2.6038331985473633,0.85,0.012500000186264515,2.910745859146118,0.4604576826095581,0,,0,-1.9958635568618774,1.0,0,0.0004950978909619153,0.9901956915855408,phase1_class1
1157,3429.18,0.997475923757359,0.11920292675495148,0.9986350206991923,0.7604395747184753,0.8501521336941729,0.7428498864173889,0.675595223903656,0.4605223536491394,0.48737486095661847,0.42985814809799194,0.45040271301398893,0.3805439590573094,0.45040271301398893,0.08510943502187729,1.9776184558868408,1.8925090208649635,290,620,0.3262362480163574,1,2.6533730030059814,1.9776184558868408,0.01713434047996998,993,0.0030739696230739355,0.944379448890686,0.0,0.0,2.6234517097473145,0.85,0.008500000461935997,2.894272804260254,0.46794620156288147,0,,0,-1.9776184558868408,1.0,0,0.0004987379652447999,0.9974759221076965,phase1_class1
1158,3432.14,0.9948815850320151,0.11920292675495148,0.9951207976747457,0.7604395747184753,0.8471604258724116,0.7440918684005737,0.679411768913269,0.46347343921661377,0.5053392658509455,0.42985814809799194,0.4622721492157694,0.39712419362258233,0.4622721492157694,0.09760554134845734,1.8200509548187256,1.7224454134702682,290,620,0.3443109393119812,1,2.6533730030059814,1.8200509548187256,0.01209468673914671,993,0.0043952083215117455,0.9553776979446411,0.0,0.0,2.7082061767578125,0.85,0.013500000350177288,2.921907663345337,0.47531357407569885,0,,0,-1.8200509548187256,1.0,0,0.0004974408657290041,0.9948816299438477,phase1_class1
1159,3435.1,0.9911608046045951,0.11920292675495148,0.9924866270942404,0.7538461685180664,0.844917919157633,0.7391495704650879,0.6772333979606628,0.4684310257434845,0.49755283648498333,0.42985814809799194,0.3997456549385333,0.3656368977309556,0.3997456549385333,0.10575611144304276,1.9916898012161255,1.8859336897730827,290,620,0.31694909930229187,1,2.6533730030059814,1.9916898012161255,0.0184167493134737,993,0.0031348485499620438,0.9010939002037048,0.0,0.0,2.6068456172943115,0.85,0.03150000050663948,2.908263683319092,0.4447513222694397,0,,0,-1.9916898012161255,1.0,0,0.000495580374263227,0.9911607503890991,phase1_class1
1160,3438.06,0.9921688099222074,0.11920292675495148,0.9925824151153497,0.7615385055541992,0.8449994648563522,0.7448084950447083,0.6794682145118713,0.4668906033039093,0.46507230255839827,0.42985814809799194,0.3849088596863077,0.3334387080220856,0.3849088596863077,0.10473693907260895,1.8751018047332764,1.7703648656606674,290,620,0.3173631429672241,1,2.6533730030059814,1.8751018047332764,0.015823952853679657,993,0.003063342534005642,0.9203287959098816,0.0,0.0,2.638957977294922,0.85,0.013500000350177288,2.9236721992492676,0.4547240734100342,0,,0,-1.8751018047332764,1.0,0,0.0004960843943990767,0.9921687841415405,phase1_class1
1161,3441.04,0.9972721798727168,0.11920292675495148,0.9974676041919232,0.7659341096878052,0.8491582954910325,0.7498126029968262,0.686303436756134,0.4655430018901825,0.4986651835372637,0.42985814809799194,0.4682068673166596,0.39121282066094154,0.4682068673166596,0.12353416532278061,1.7996336221694946,1.676099456846714,290,620,0.3226707875728607,1,2.6533730030059814,1.7996336221694946,0.017677243798971176,993,0.0018708296120166779,0.9423912167549133,0.0,0.0,2.579845905303955,0.85,0.0035000001080334187,2.911133289337158,0.47175443172454834,0,,0,-1.7996336221694946,1.0,0,0.0004986361018382013,0.9972721934318542,phase1_class1
1162,3444.0,0.9975292705742271,0.11920292675495148,0.9978387827737216,0.7615385055541992,0.8494742850735695,0.7503069043159485,0.697350025177002,0.46143582463264465,0.5447719688542826,0.42985814809799194,0.44425604069520985,0.4091831235380592,0.44425604069520985,0.10142146795988083,1.845564365386963,1.744142897427082,290,620,0.3549673557281494,1,2.6533730030059814,1.845564365386963,0.01313632819801569,993,0.003634661203250289,0.9597870111465454,0.0,0.0,2.6980698108673096,0.85,0.004000000189989805,2.927948474884033,0.47490426898002625,0,,0,-1.845564365386963,1.0,0,0.0004987646825611591,0.9975292682647705,phase1_class1
1163,3446.96,0.9958743500385381,0.11920292675495148,0.9974316836840071,0.7571429014205933,0.8491277158540128,0.7397897243499756,0.6725925803184509,0.4614931643009186,0.47703003337041155,0.42985814809799194,0.37600678253497244,0.3414895898643009,0.37600678253497244,0.09069038182497025,2.007309675216675,1.9166192933917046,290,620,0.3253142535686493,1,2.6533730030059814,2.007309675216675,0.017132045701146126,993,0.002850678749382496,0.9378953576087952,0.0,0.0,2.612832546234131,0.85,0.014500000514090061,2.9297213554382324,0.4613400399684906,0,,0,-2.007309675216675,1.0,0,0.0004979372024536133,0.9958744049072266,phase1_class1
1164,3449.92,0.9925481739733982,0.11920292675495148,0.9930673419722151,0.7626373767852783,0.8454122899561181,0.7479029893875122,0.686956524848938,0.4666871726512909,0.5012235817575084,0.42985814809799194,0.4056803730394235,0.36516030737801053,0.4056803730394235,0.10143240541219711,1.8978042602539062,1.7963718548417091,290,620,0.31455957889556885,1,2.6533730030059814,1.8978042602539062,0.018436647951602936,993,0.002712083514779806,0.9563121795654297,0.0,0.0,2.6069533824920654,0.85,0.005000000353902578,2.924161195755005,0.47325399518013,0,,0,-1.8978042602539062,1.0,0,0.0004962741513736546,0.9925482273101807,phase1_class1
1165,3452.88,0.9961943207836184,0.11920292675495148,0.9975274717051165,0.7692307829856873,0.849209261552732,0.751354455947876,0.684684693813324,0.46292009949684143,0.4625139043381535,0.42985814809799194,0.304578211106401,0.2916858382822423,0.304578211106401,0.08830985426902771,1.9917328357696533,1.9034229815006256,290,620,0.2862497568130493,1,2.6533730030059814,1.9917328357696533,0.014604893513023853,993,0.003289437387138605,0.9267845153808594,0.0,0.0,2.68440580368042,0.85,0.014000000432133675,2.9175665378570557,0.4564104974269867,0,,0,-1.9917328357696533,1.0,0,0.0004980971571058035,0.9961943030357361,phase1_class1
1166,3455.85,0.9947186702180669,0.11920292675495148,0.9955757907750148,0.7659341096878052,0.8475477679413279,0.7482789158821106,0.681614339351654,0.46390578150749207,0.4622914349276974,0.42985814809799194,0.37897414158541753,0.32702739956825033,0.37897414158541753,0.09581515938043594,1.947709321975708,1.851894162595272,290,620,0.3233557343482971,1,2.6533730030059814,1.947709321975708,0.01418587751686573,993,0.0030298354104161263,0.9376553893089294,0.0,0.0,2.671755790710449,0.85,0.01100000087171793,2.9153125286102295,0.4634554088115692,0,,0,-1.947709321975708,1.0,0,0.0004973593167960644,0.994718611240387,phase1_class1
1167,3458.81,0.9916804755045665,0.11920292675495148,0.9936510502258501,0.7593407034873962,0.8459092090576885,0.7448307275772095,0.6839827299118042,0.4638915956020355,0.5010011123470524,0.42985814809799194,0.4056803730394235,0.36688228207970563,0.4056803730394235,0.08883827179670334,2.031263828277588,1.9424255564808846,290,620,0.331127792596817,1,2.6533730030059814,2.031263828277588,0.017863944172859192,993,0.0026018559001386166,0.9269370436668396,0.0,0.0,2.6196632385253906,0.85,0.012000000104308128,2.9041576385498047,0.4579244554042816,0,,0,-2.031263828277588,1.0,0,0.0004958402714692056,0.9916804432868958,phase1_class1
1168,3461.77,0.9941280580139038,0.11920292675495148,0.9957254595579981,0.7637363076210022,0.8476751830955767,0.7449455261230469,0.6757164597511292,0.4650617241859436,0.4728587319243604,0.42985814809799194,0.44150063586265365,0.3654922137678609,0.44150063586265365,0.0987882912158966,2.0100250244140625,1.911236733198166,290,620,0.34484466910362244,1,2.6533730030059814,2.0100250244140625,0.015225525945425034,993,0.0036829470191150904,0.9547129273414612,0.0,0.0,2.633390188217163,0.85,0.005000000353902578,2.9289419651031494,0.4721146523952484,0,,0,-2.0100250244140625,1.0,0,0.0004970640293322504,0.9941280484199524,phase1_class1
1169,3464.73,0.9878028707077694,0.11920292675495148,0.9933606927868627,0.7637363076210022,0.8456620236584459,0.7411143779754639,0.66458660364151,0.469791442155838,0.41713014460511677,0.42985814809799194,0.334463755828741,0.2818040088100534,0.334463755828741,0.08086016774177551,2.1353461742401123,2.054486006498337,290,620,0.3076155185699463,1,2.6533730030059814,2.1353461742401123,0.01594049297273159,993,0.0028263621497899294,0.9412872791290283,0.0,0.0,2.5968453884124756,0.85,0.009000000543892384,2.9113128185272217,0.462201863527298,0,,0,-2.1353461742401123,1.0,0,0.0004939014324918389,0.9878028631210327,phase1_class1
1170,3467.69,0.9906236635532835,0.11920292675495148,0.9921992630309125,0.7637363076210022,0.8446732820614753,0.7494913339614868,0.6897546648979187,0.4666689932346344,0.5060622914349278,0.42985814809799194,0.4116150911403137,0.36989445088075246,0.4116150911403137,0.09246163070201874,2.009004592895508,1.916542962193489,290,620,0.3521564304828644,1,2.6533730030059814,2.009004592895508,0.014273229986429214,993,0.0033720112405717373,0.9406775236129761,0.0,0.0,2.649820327758789,0.85,0.010000000707805157,2.928290605545044,0.4643526077270508,0,,0,-2.009004592895508,1.0,0,0.0004953118041157722,0.9906235933303833,phase1_class1
1171,3470.67,0.9952094444179584,0.11920292675495148,0.9958631548383425,0.7593407034873962,0.8477924050374854,0.7421445846557617,0.6755555272102356,0.464298814535141,0.46690767519466075,0.42985814809799194,0.37897414158541753,0.3340497276268359,0.37897414158541753,0.10211939364671707,1.9205623865127563,1.8184429928660393,290,620,0.2874191105365753,1,2.6533730030059814,1.9205623865127563,0.014420682564377785,993,0.0031528412364423275,0.9468973278999329,0.0,0.0,2.6373038291931152,0.85,0.005500000435858965,2.9226341247558594,0.4683130979537964,0,,0,-1.9205623865127563,1.0,0,0.0004976047785021365,0.9952094554901123,phase1_class1
1172,3473.63,0.9906051171756556,0.11920292675495148,0.9914628926186349,0.7736263871192932,0.8440463995025712,0.7544999122619629,0.6859756708145142,0.4693254828453064,0.446384872080089,0.42985814809799194,0.37007206443408225,0.30848689512480987,0.37007206443408225,0.09818639606237411,1.9482098817825317,1.8500234857201576,290,620,0.296993613243103,1,2.6533730030059814,1.9482098817825317,0.013215404935181141,993,0.0023762609343975782,0.9145763516426086,0.0,0.0,2.637296199798584,0.85,0.017500000074505806,2.9195783138275146,0.4575147330760956,0,,0,-1.9482098817825317,1.0,0,0.0004953026073053479,0.9906051158905029,phase1_class1
